03/04/2017,01:00,GIB_GIB_CRG1, 12.56,N
03/04/2017,01:00,GID_GIDEONG1, 12.92,N
03/04/2017,01:00,GID_GIDEONG2, 12.92,N
03/04/2017,01:00,GID_GIDEONG3, 12.92,N
03/04/2017,01:00,GOA_GOATWIND, 9.83,N
03/04/2017,01:00,GPASTURE_ALL, 8.84,N
03/04/2017,01:00,GRANDVW1_A_B, 1.11,N
03/04/2017,01:00,GRSES_UNIT1, 8.38,N
03/04/2017,01:00,GRSES_UNIT2, 8.15,N
03/04/2017,01:00,GUADG_CC1, 12.82,N
03/04/2017,01:00,GUADG_CC2, 12.82,N
03/04/2017,01:00,GUADG_CCU1, 12.82,N
03/04/2017,01:00,GUADG_CCU2, 12.82,N
03/04/2017,01:00,GUNMTN_NODE, 9.43,N
03/04/2017,01:00,GWEC_G1, 10.69,N
03/04/2017,01:00,HAYSEN1_2, 12.76,N
03/04/2017,01:00,HAYSEN3_4, 12.76,N
03/04/2017,01:00,HB_BUSAVG, 12.88,N
03/04/2017,01:00,HB_HOUSTON, 14.29,N
03/04/2017,01:00,HB_HUBAVG, 12.42,N
03/04/2017,01:00,HB_NORTH, 13.35,N
03/04/2017,01:00,HB_SOUTH, 12.94,N
03/04/2017,01:00,HB_WEST, 9.11,N
03/04/2017,01:00,HELIOS_RN, 12.61,N
03/04/2017,01:00,HHGT_KENDAL, 12.31,N
03/04/2017,01:00,HHOLLW2_WND1, 9.65,N
03/04/2017,01:00,HHOLLW3_WND1, 9.65,N
03/04/2017,01:00,HHOLLW4_WND1, 9.65,N
03/04/2017,01:00,HLSES_UNIT3, 14.44,N
03/04/2017,01:00,HLSES_UNIT4, 14.44,N
03/04/2017,01:00,HLSES_UNIT5, 14.44,N
03/04/2017,01:00,HORSECRK_RN, 8.8,N
03/04/2017,01:00,HOVEY_GEN, 9.55,N
03/04/2017,01:00,HOVEY_UNIT1, 9.55,N
03/04/2017,01:00,HRFDWIND_ALL, 1.13,N
03/04/2017,01:00,HWF_HWFG1, 8.75,N
03/04/2017,01:00,H_HOLLO_WND1, 9.65,N
03/04/2017,01:00,INDN_INDNNWP, 9.66,N
03/04/2017,01:00,IND_INADALE1, 9.32,N
03/04/2017,01:00,INGLCOSW_CC1, 13.11,N
03/04/2017,01:00,INGLCOSW_STG, 13.11,N
03/04/2017,01:00,INGLCOS_CTG1, 13.11,N
03/04/2017,01:00,INGLCOS_CTG2, 13.11,N
03/04/2017,01:00,INGLCO_PUN1, 13.11,N
03/04/2017,01:00,INGLCO_PUN2, 13.11,N
03/04/2017,01:00,INGLCO_PUN3, 13.11,N
03/04/2017,01:00,INKS_INKS_G1, 12.46,N
03/04/2017,01:00,IN_INDNENR, 9.69,N
03/04/2017,01:00,IN_INDNENR_2, 9.63,N
03/04/2017,01:00,JACKCNTY_CC1, 7,N
03/04/2017,01:00,JACKCNTY_CT1, 7,N
03/04/2017,01:00,JACKCNTY_CT2, 7,N
03/04/2017,01:00,JACKCNTY_STG, 7,N
03/04/2017,01:00,JCKCNTY2_CC1, 6.95,N
03/04/2017,01:00,JCKCNTY2_CT3, 6.95,N
03/04/2017,01:00,JCKCNTY2_CT4, 6.95,N
03/04/2017,01:00,JCKCNTY2_ST2, 6.95,N
03/04/2017,01:00,KEECHI_U1, 7,N
03/04/2017,01:00,KEO_KEO_SM1, 9.59,N
03/04/2017,01:00,KING_KINGNE, 9.58,N
03/04/2017,01:00,KING_KINGNW, 9.58,N
03/04/2017,01:00,KING_KINGSE, 9.58,N
03/04/2017,01:00,KING_KINGSW, 9.58,N
03/04/2017,01:00,KMCHI_CC1, 15.32,N
03/04/2017,01:00,KMCHI_CC2, 15.32,N
03/04/2017,01:00,LAMESASLR_G, 9.43,N
03/04/2017,01:00,LARDVFTN_G4, 13.01,N
03/04/2017,01:00,LARDVFTN_G5, 13.01,N
03/04/2017,01:00,LASSO_GEN, 13.22,N
03/04/2017,01:00,LEG_LEG_G1, 13,N
03/04/2017,01:00,LEG_LEG_G2, 13,N
03/04/2017,01:00,LEONLCPCT1_2, 12.74,N
03/04/2017,01:00,LEONLCPCT3_4, 12.74,N
03/04/2017,01:00,LFBIO_UNIT1, 14.5,N
03/04/2017,01:00,LGD_LANGFORD, 10.05,N
03/04/2017,01:00,LGE_CC1, 13.11,N
03/04/2017,01:00,LGE_LGE_GT1, 13.11,N
03/04/2017,01:00,LGE_LGE_GT2, 13.11,N
03/04/2017,01:00,LGE_LGE_STG, 13.11,N
03/04/2017,01:00,LGE_PUN1, 13.11,N
03/04/2017,01:00,LGE_PUN2, 13.11,N
03/04/2017,01:00,LGW_UNIT_ALL, 9.69,N
03/04/2017,01:00,LHM_CVC_G4, 14.32,N
03/04/2017,01:00,LHM_PUN1, 14.32,N
03/04/2017,01:00,LHM_PUN2, 14.32,N
03/04/2017,01:00,LHORN_N_U1_2, 1.14,N
03/04/2017,01:00,LHSES_UNIT1, 15.88,N
03/04/2017,01:00,LHSES_UNIT2, 15.88,N
03/04/2017,01:00,LNCRK_ALL, 8.92,N
03/04/2017,01:00,LONEWOLF_ALL, 9.45,N
03/04/2017,01:00,LOSTPI_CC1, 12.97,N
03/04/2017,01:00,LOS_LOSTPGT1, 12.97,N
03/04/2017,01:00,LOS_LOSTPGT2, 12.97,N
03/04/2017,01:00,LOS_LOSTPST1, 12.97,N
03/04/2017,01:00,LPCCS_CC1, 15.5,N
03/04/2017,01:00,LPCCS_CC2, 15.5,N
03/04/2017,01:00,LPCCS_CT11, 15.5,N
03/04/2017,01:00,LPCCS_CT12, 15.5,N
03/04/2017,01:00,LPCCS_CT21, 15.5,N
03/04/2017,01:00,LPCCS_CT22, 15.5,N
03/04/2017,01:00,LPCCS_UNIT1, 15.5,N
03/04/2017,01:00,LPCCS_UNIT2, 15.5,N
03/04/2017,01:00,LV1A_LV1B, 13.06,N
03/04/2017,01:00,LV3_RN, 13.05,N
03/04/2017,01:00,LV3_UNIT1, 13.02,N
03/04/2017,01:00,LV4_UNIT_1, 13.02,N
03/04/2017,01:00,LV5_UNIT1, 13.05,N
03/04/2017,01:00,LZ_AEN, 12.84,N
03/04/2017,01:00,LZ_CPS, 12.75,N
03/04/2017,01:00,LZ_HOUSTON, 14.27,N
03/04/2017,01:00,LZ_LCRA, 12.74,N
03/04/2017,01:00,LZ_NORTH, 13.88,N
03/04/2017,01:00,LZ_RAYBN, 15.35,N
03/04/2017,01:00,LZ_SOUTH, 12.94,N
03/04/2017,01:00,LZ_WEST, 9.41,N
03/04/2017,01:00,MARBFA, 12.58,N
03/04/2017,01:00,MARIAH_ALL, 1.13,N
03/04/2017,01:00,MAR_MARSFOG1, 12.7,N
03/04/2017,01:00,MAR_MARSFOG2, 12.7,N
03/04/2017,01:00,MAR_MARSFOG3, 12.7,N
03/04/2017,01:00,MCDLD_FCSBW1, 9.5,N
03/04/2017,01:00,MCSES_UNIT6, 14.55,N
03/04/2017,01:00,MCSES_UNIT7, 14.55,N
03/04/2017,01:00,MCSES_UNIT8, 14.55,N
03/04/2017,01:00,MDANP_CT1_2, 13.27,N
03/04/2017,01:00,MDANP_CT3_4, 12.76,N
03/04/2017,01:00,MDANP_CT5_6, 12.76,N
03/04/2017,01:00,MESQCRK_ALL, 9.41,N
03/04/2017,01:00,MGSES_CT123, 9.45,N
03/04/2017,01:00,MGSES_CT456, 9.45,N
03/04/2017,01:00,MIAM1_G1_G2, 1.08,N
03/04/2017,01:00,MIL_MILG1_2, 9.56,N
03/04/2017,01:00,MIL_MILG345, 9.56,N
03/04/2017,01:00,MIRAGE_G1, 14.26,N
03/04/2017,01:00,MIRASOLE_GEN, 13.03,N
03/04/2017,01:00,MLSES_UNIT1, 14.7,N
03/04/2017,01:00,MLSES_UNIT2, 14.7,N
03/04/2017,01:00,MLSES_UNIT3, 14.7,N
03/04/2017,01:00,MNSES_UNIT1, 15.96,N
03/04/2017,01:00,MNSES_UNIT2, 15.96,N
03/04/2017,01:00,MNSES_UNIT3, 15.96,N
03/04/2017,01:00,MOZART_WIND1, 9.27,N
03/04/2017,01:00,MWEC_G1, 9.2,N
03/04/2017,01:00,NACPW_UNIT1, 14.51,N
03/04/2017,01:00,NCARBIDEG8, 13.09,N
03/04/2017,01:00,NCARBIDE_1_7, 13.09,N
03/04/2017,01:00,NCARBID_PUN1, 13.09,N
03/04/2017,01:00,NCARBID_PUN2, 13.09,N
03/04/2017,01:00,NEDIN_CC1, 13.05,N
03/04/2017,01:00,NED_NEDIN_G1, 13.05,N
03/04/2017,01:00,NED_NEDIN_G2, 13.05,N
03/04/2017,01:00,NED_NEDIN_G3, 13.05,N
03/04/2017,01:00,NUECES_B_CC1, 13.09,N
03/04/2017,01:00,NUE_NUECESG7, 13.09,N
03/04/2017,01:00,NUE_NUECESG8, 13.09,N
03/04/2017,01:00,NUE_NUECESG9, 13.09,N
03/04/2017,01:00,NWF_NWF1, 9.49,N
03/04/2017,01:00,OECCS_1, 9.5,N
03/04/2017,01:00,OECCS_2, 9.5,N
03/04/2017,01:00,OECCS_CC1, 9.5,N
03/04/2017,01:00,OECCS_CC2, 9.5,N
03/04/2017,01:00,OGSES_1, 12.82,N
03/04/2017,01:00,OGSES_2, 12.82,N
03/04/2017,01:00,OKLA_OKLA_G1, 8.67,N
03/04/2017,01:00,OLIN_OLING_1, 15.94,N
03/04/2017,01:00,OLIN_OLING_2, 15.94,N
03/04/2017,01:00,OLIN_OLING_3, 15.94,N
03/04/2017,01:00,OLIN_OLING_4, 15.94,N
03/04/2017,01:00,OWF_OWF, 9.53,N
03/04/2017,01:00,OXY_OXY_CCG1, 13.08,N
03/04/2017,01:00,OXY_PUN1, 13.08,N
03/04/2017,01:00,OXY_PUN2, 13.08,N
03/04/2017,01:00,PANDA_S_CC1, 14.4,N
03/04/2017,01:00,PANDA_S_CT1, 14.4,N
03/04/2017,01:00,PANDA_S_CT2, 14.4,N
03/04/2017,01:00,PANDA_S_ST1, 14.4,N
03/04/2017,01:00,PANDA_T1_CC1, 12.5,N
03/04/2017,01:00,PANDA_T1_CT1, 12.5,N
03/04/2017,01:00,PANDA_T1_CT2, 12.5,N
03/04/2017,01:00,PANDA_T1_ST1, 12.5,N
03/04/2017,01:00,PANDA_T2_CC1, 12.5,N
03/04/2017,01:00,PANDA_T2_CT1, 12.5,N
03/04/2017,01:00,PANDA_T2_CT2, 12.5,N
03/04/2017,01:00,PANDA_T2_ST1, 12.5,N
03/04/2017,01:00,PAP1_PAP1, 13.1,N
03/04/2017,01:00,PB2SES_CT1, 9.5,N
03/04/2017,01:00,PB2SES_CT2, 9.5,N
03/04/2017,01:00,PB2SES_CT3, 9.5,N
03/04/2017,01:00,PB2SES_CT4, 9.5,N
03/04/2017,01:00,PB2SES_CT5, 9.5,N
03/04/2017,01:00,PBSES_UNIT6, 9.5,N
03/04/2017,01:00,PC_NORTH_1, 9.48,N
03/04/2017,01:00,PC_SOUTH_ALL, 9.48,N
03/04/2017,01:00,PEARSA_1_24, 12.76,N
03/04/2017,01:00,PEAR_PEARS_1, 12.77,N
03/04/2017,01:00,PEAR_PEARS_2, 12.77,N
03/04/2017,01:00,PEAR_PEARS_3, 12.77,N
03/04/2017,01:00,PENA_ALL, 13.07,N
03/04/2017,01:00,PH1_UNIT1_2, 1.1,N
03/04/2017,01:00,PH2_U1_U2, 1.1,N
03/04/2017,01:00,PNPI_GT2_RN, 14.18,N
03/04/2017,01:00,PR_PR_G2, 14.29,N
03/04/2017,01:00,PSA_CC1, 14.32,N
03/04/2017,01:00,PSA_PSA_G1, 14.32,N
03/04/2017,01:00,PSA_PSA_G2, 14.32,N
03/04/2017,01:00,PSA_PSA_G3, 14.32,N
03/04/2017,01:00,PSA_PSA_G4, 14.32,N
03/04/2017,01:00,PSA_PSA_G5, 14.32,N
03/04/2017,01:00,PSA_PSA_G6, 14.32,N
03/04/2017,01:00,PSA_PSA_G7, 14.32,N
03/04/2017,01:00,PSA_PUN1, 14.32,N
03/04/2017,01:00,PSA_PUN2, 14.32,N
03/04/2017,01:00,PSA_PUN3, 14.32,N
03/04/2017,01:00,PSA_PUN4, 14.32,N
03/04/2017,01:00,PSA_PUN5, 14.32,N
03/04/2017,01:00,PSG_CC1, 14.29,N
03/04/2017,01:00,PSG_PSG_GT2, 14.29,N
03/04/2017,01:00,PSG_PSG_GT3, 14.29,N
03/04/2017,01:00,PSG_PSG_ST1, 14.29,N
03/04/2017,01:00,PYR_PYRON1, 9.32,N
03/04/2017,01:00,QALSW_ALL, 9.5,N
03/04/2017,01:00,QALSW_CC1, 9.5,N
03/04/2017,01:00,QALSW_CC2, 9.5,N
03/04/2017,01:00,RAYBURN_CC1, 13.08,N
03/04/2017,01:00,RAYBURN_G1_2, 13.1,N
03/04/2017,01:00,RAYB_G78910, 13.08,N
03/04/2017,01:00,RDCAN_RDCNY1, 9.27,N
03/04/2017,01:00,REDFISH_ALL, 11.63,N
03/04/2017,01:00,REDGATE_ALL, 13.05,N
03/04/2017,01:00,REROCK_ALL, 9.56,N
03/04/2017,01:00,RHESS_1, 12.52,N
03/04/2017,01:00,RIONOG_CC1, 12.78,N
03/04/2017,01:00,RIONOG_CT1, 12.78,N
03/04/2017,01:00,RIONOG_CT2, 12.78,N
03/04/2017,01:00,RIONOG_CT3, 12.78,N
03/04/2017,01:00,RIONOG_ST1, 12.78,N
03/04/2017,01:00,RN_ECEC_HOLT, 9.49,N
03/04/2017,01:00,RN_OCI_ALAMO, 12.75,N
03/04/2017,01:00,RN_SR_WIND1, 13.06,N
03/04/2017,01:00,RN_TOSBATT, 9.51,N
03/04/2017,01:00,ROUTE66_RN, 1.11,N
03/04/2017,01:00,RSK_RN, 9.7,N
03/04/2017,01:00,SANDHSYD1_2, 12.86,N
03/04/2017,01:00,SANDHSYD3_4, 12.86,N
03/04/2017,01:00,SANDHSYD6_7, 12.86,N
03/04/2017,01:00,SANDHSYD_5AC, 12.86,N
03/04/2017,01:00,SANDHSYD_CC1, 12.86,N
03/04/2017,01:00,SAN_SANMIGG1, 12.91,N
03/04/2017,01:00,SC2SES_UNIT1, 14.49,N
03/04/2017,01:00,SCES_UNIT1, 12.64,N
03/04/2017,01:00,SCLP_PUN1, 14.05,N
03/04/2017,01:00,SCLP_PUN2, 14.05,N
03/04/2017,01:00,SCLP_PUN3, 14.05,N
03/04/2017,01:00,SCLP_PUN4, 14.05,N
03/04/2017,01:00,SCLP_SCLPC_1, 14.05,N
