DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/05/2017,07:00,WAP_WAP_G2, 16.35,N
03/05/2017,07:00,WAP_WAP_G3, 16.35,N
03/05/2017,07:00,WAP_WAP_G4, 16.35,N
03/05/2017,07:00,WAP_WAP_G5, 16.35,N
03/05/2017,07:00,WAP_WAP_G6, 16.15,N
03/05/2017,07:00,WAP_WAP_G7, 16.15,N
03/05/2017,07:00,WAP_WAP_G8, 16.15,N
03/05/2017,07:00,WCPP_CC1, 16.21,N
03/05/2017,07:00,WCPP_CT1, 16.21,N
03/05/2017,07:00,WCPP_CT2, 16.21,N
03/05/2017,07:00,WCPP_ST1, 16.21,N
03/05/2017,07:00,WEBBER_WS_T1, 16.38,N
03/05/2017,07:00,WEC_WECG1, 16.21,N
03/05/2017,07:00,WFCOGEN_13, 16.21,N
03/05/2017,07:00,WFCOGEN_24, 16.21,N
03/05/2017,07:00,WFCOGEN_CC1, 16.21,N
03/05/2017,07:00,WHCCS2_4, 16.21,N
03/05/2017,07:00,WHCCS2_5_6, 16.21,N
03/05/2017,07:00,WHCCS2_CC2, 16.21,N
03/05/2017,07:00,WHCCS_CC1, 16.21,N
03/05/2017,07:00,WHCCS_CT1_ST, 16.21,N
03/05/2017,07:00,WHCCS_CT2, 16.21,N
03/05/2017,07:00,WHTTAIL_WR1, 16.21,N
03/05/2017,07:00,WIPOPA_1_2, 16.67,N
03/05/2017,07:00,WIPOPA_3_4, 16.67,N
03/05/2017,07:00,WIR_WIRTZ_G1, 16.27,N
03/05/2017,07:00,WIR_WIRTZ_G2, 16.27,N
03/05/2017,07:00,WNDTS2_UNIT1, 16.21,N
03/05/2017,07:00,WND_WHITNEY, 16.21,N
03/05/2017,07:00,WOO_WOODWRD1, 16.11,N
03/05/2017,07:00,WOO_WOODWRD2, 16.11,N
03/05/2017,08:00,AEEC, 10.88,N
03/05/2017,08:00,AMISTAD_ALL, 17.07,N
03/05/2017,08:00,AMOCOOIL_CC1, 17.38,N
03/05/2017,08:00,AMOCOOIL_CC2, 17.38,N
03/05/2017,08:00,AMOCO_PUN1, 17.38,N
03/05/2017,08:00,AMOCO_PUN2, 17.38,N
03/05/2017,08:00,AMO_AMOCO_1, 17.38,N
03/05/2017,08:00,AMO_AMOCO_2, 17.38,N
03/05/2017,08:00,AMO_AMOCO_5, 17.38,N
03/05/2017,08:00,AMO_AMOCO_G1, 17.38,N
03/05/2017,08:00,AMO_AMOCO_G2, 17.38,N
03/05/2017,08:00,AMO_AMOCO_G3, 17.38,N
03/05/2017,08:00,AMO_AMOCO_S1, 17.38,N
03/05/2017,08:00,AMO_AMOCO_S2, 17.38,N
03/05/2017,08:00,ANACACHO_ANA, 17.29,N
03/05/2017,08:00,ATK_ATKINSG7, 17.77,N
03/05/2017,08:00,AUSTPL_ALL, 18.22,N
03/05/2017,08:00,AZ_ALL, 17.48,N
03/05/2017,08:00,BAC_RN_ALL, 17.38,N
03/05/2017,08:00,BAFFIN_ALL, 19.83,N
03/05/2017,08:00,BASTEN_CC1, 18.22,N
03/05/2017,08:00,BASTEN_CCU, 18.22,N
03/05/2017,08:00,BBSES_UNIT1, 17.83,N
03/05/2017,08:00,BBSES_UNIT2, 17.83,N
03/05/2017,08:00,BCATWD_WD_1, 17.91,N
03/05/2017,08:00,BFM_HYD_ST1, 13.07,N
03/05/2017,08:00,BLSMT1_5_A_6, 17.91,N
03/05/2017,08:00,BOOTLEG_UN1, 17.41,N
03/05/2017,08:00,BORDAS_345, 18.66,N
03/05/2017,08:00,BORDAS_ALL, 18.99,N
03/05/2017,08:00,BOSQUESW_CC1, 17.9,N
03/05/2017,08:00,BOSQUESW_CC2, 17.9,N
03/05/2017,08:00,BOSQ_BSQSU_5, 17.9,N
03/05/2017,08:00,BOSQ_BSQS_12, 17.9,N
03/05/2017,08:00,BOSQ_BSQS_34, 17.9,N
03/05/2017,08:00,BRAUNIG_CC1, 18.36,N
03/05/2017,08:00,BRAUNIG_VHB1, 18.57,N
03/05/2017,08:00,BRAUNIG_VHB2, 18.57,N
03/05/2017,08:00,BRAUNIG_VHB3, 18.22,N
03/05/2017,08:00,BRAZ_WND_ALL, 17.93,N
03/05/2017,08:00,BRA_AVR1_CT2, 18.36,N
03/05/2017,08:00,BRA_AVR_CST1, 18.36,N
03/05/2017,08:00,BRISCOE_WIND, 10.88,N
03/05/2017,08:00,BRTSW_BCW1, 17.9,N
03/05/2017,08:00,BR_VHB6CT5_6, 18.57,N
03/05/2017,08:00,BR_VHB6CT7_8, 18.57,N
03/05/2017,08:00,BSF_PUN1, 17.04,N
03/05/2017,08:00,BSF_PUN2, 17.04,N
03/05/2017,08:00,BTE_BTE_G1, 17.49,N
03/05/2017,08:00,BTE_BTE_G2, 17.49,N
03/05/2017,08:00,BTE_BTE_G3, 17.49,N
03/05/2017,08:00,BTE_BTE_G4, 17.49,N
03/05/2017,08:00,BTE_CC1, 17.49,N
03/05/2017,08:00,BTE_PUN1, 17.49,N
03/05/2017,08:00,BTE_PUN2, 17.49,N
03/05/2017,08:00,BUCHAN_ALL, 18.1,N
03/05/2017,08:00,BUFF_GAP_ALL, 17.94,N
03/05/2017,08:00,BULLCRK_1_2, 17.94,N
03/05/2017,08:00,BVE_CC1, 17.43,N
03/05/2017,08:00,BVE_UNIT1, 17.43,N
03/05/2017,08:00,BVE_UNIT2, 17.43,N
03/05/2017,08:00,BVE_UNIT3, 17.43,N
03/05/2017,08:00,BYU_BYU_1, 13.07,N
03/05/2017,08:00,BYU_BYU_12, 13.07,N
03/05/2017,08:00,BYU_BYU_34, 13.07,N
03/05/2017,08:00,BYU_BYU_G8, 13.07,N
03/05/2017,08:00,BYU_CC1, 13.07,N
03/05/2017,08:00,BYU_PUN1, 13.07,N
03/05/2017,08:00,BYU_PUN2, 13.07,N
03/05/2017,08:00,BYU_PUN3, 17.42,N
03/05/2017,08:00,BYU_PUN4, 13.07,N
03/05/2017,08:00,B_DAVIS_3, 20.25,N
03/05/2017,08:00,B_DAVIS_4, 20.25,N
03/05/2017,08:00,B_DAVIS_CC1, 20.25,N
03/05/2017,08:00,B_D_B_DAVIG1, 20.25,N
03/05/2017,08:00,B_D_B_DAVIG2, 20.25,N
03/05/2017,08:00,CALAVER_JKS1, 18.45,N
03/05/2017,08:00,CALAVER_JKS2, 18.45,N
03/05/2017,08:00,CALAVER_JTD1, 18.26,N
03/05/2017,08:00,CALAVER_JTD2, 18.32,N
03/05/2017,08:00,CALAVER_OWS1, 18.4,N
03/05/2017,08:00,CALAVER_OWS2, 18.4,N
03/05/2017,08:00,CALLAHA_WND1, 17.95,N
03/05/2017,08:00,CAL_ALL, 17.48,N
03/05/2017,08:00,CAL_CALGT1, 17.48,N
03/05/2017,08:00,CAL_CALSTG1, 17.48,N
03/05/2017,08:00,CAL_CC1, 17.48,N
03/05/2017,08:00,CAL_PUN1, 17.48,N
03/05/2017,08:00,CAL_PUN2, 17.48,N
03/05/2017,08:00,CAMWIND_RN, 19.75,N
03/05/2017,08:00,CAPRIDG4_CR4, 17.97,N
03/05/2017,08:00,CAPRIDGE_ALL, 17.97,N
03/05/2017,08:00,CARBN_BSP_1, 17.95,N
03/05/2017,08:00,CBECII_1, 17.36,N
03/05/2017,08:00,CBECII_2, 17.36,N
03/05/2017,08:00,CBECII_CC3, 17.36,N
03/05/2017,08:00,CBEC_ALL, 19.54,N
03/05/2017,08:00,CBEC_CC1, 19.54,N
03/05/2017,08:00,CBEC_CC2, 19.54,N
03/05/2017,08:00,CBY4_ALL, 17.48,N
03/05/2017,08:00,CBY4_CC1, 17.48,N
03/05/2017,08:00,CBY_CBY_G1, 17.49,N
03/05/2017,08:00,CBY_CBY_G2, 17.48,N
03/05/2017,08:00,CCEC_CC1, 20.18,N
03/05/2017,08:00,CCEC_GT1, 20.18,N
03/05/2017,08:00,CCEC_GT2, 20.18,N
03/05/2017,08:00,CCEC_PUN1, 20.18,N
03/05/2017,08:00,CCEC_PUN2, 20.18,N
03/05/2017,08:00,CCEC_ST1, 20.18,N
03/05/2017,08:00,CEDROHI_CHW1, 19.2,N
03/05/2017,08:00,CHEDPW_GT2, 17.53,N
03/05/2017,08:00,CHE_CC1, 17.51,N
03/05/2017,08:00,CHE_LYD, 17.5,N
03/05/2017,08:00,CHE_LYD2, 17.5,N
03/05/2017,08:00,CHE_PUN1, 17.5,N
03/05/2017,08:00,CHE_PUN2, 17.5,N
03/05/2017,08:00,COL_COLETOG1, 24.51,N
03/05/2017,08:00,COTPLNS_RN, 10.88,N
03/05/2017,08:00,COTTON_PAP2, 17.65,N
03/05/2017,08:00,CPSES_UNIT1, 17.9,N
03/05/2017,08:00,CPSES_UNIT2, 17.9,N
03/05/2017,08:00,CSC_CSECG1_2, 17.93,N
03/05/2017,08:00,CTL_GT_102, 17.43,N
03/05/2017,08:00,CTL_GT_103, 17.43,N
03/05/2017,08:00,CTL_GT_104, 17.43,N
03/05/2017,08:00,CTL_PUN1, 17.43,N
03/05/2017,08:00,CTL_PUN2, 17.43,N
03/05/2017,08:00,CTL_PUN3, 17.43,N
03/05/2017,08:00,CTL_ST_101, 17.43,N
03/05/2017,08:00,CVC_CC1, 17.53,N
03/05/2017,08:00,CVC_CVCG1_5, 17.53,N
03/05/2017,08:00,CVC_CVC_G2, 17.53,N
03/05/2017,08:00,CVC_CVC_G3, 17.53,N
03/05/2017,08:00,DANSBY_ALL, 17.78,N
03/05/2017,08:00,DC2SES_ALL, 17.9,N
03/05/2017,08:00,DC_E, 17.88,N
03/05/2017,08:00,DC_L, 18.99,N
03/05/2017,08:00,DC_N, 17.91,N
03/05/2017,08:00,DC_R, 19.68,N
03/05/2017,08:00,DC_S, 17.25,N
03/05/2017,08:00,DDPEC_CC1, 17.44,N
03/05/2017,08:00,DDPEC_GT1, 17.44,N
03/05/2017,08:00,DDPEC_GT2, 17.44,N
03/05/2017,08:00,DDPEC_GT3, 17.44,N
03/05/2017,08:00,DDPEC_GT4, 17.44,N
03/05/2017,08:00,DDPEC_GT6, 17.44,N
03/05/2017,08:00,DDPEC_ST1, 17.44,N
03/05/2017,08:00,DECKER_DPG1, 18.22,N
03/05/2017,08:00,DECKER_DPG2, 18.22,N
03/05/2017,08:00,DECKER_GT, 18.23,N
03/05/2017,08:00,DENISON_G1_2, 17.88,N
03/05/2017,08:00,DIB_CC1, 17.48,N
03/05/2017,08:00,DIB_DIB_G1, 17.48,N
03/05/2017,08:00,DIB_DIB_G2, 17.48,N
03/05/2017,08:00,DIB_DIB_G3, 17.48,N
03/05/2017,08:00,DIB_DIB_G4, 17.48,N
03/05/2017,08:00,DIB_PUN1, 17.48,N
03/05/2017,08:00,DIB_PUN2, 17.48,N
03/05/2017,08:00,DOWGEN_PUN1, 17.04,N
03/05/2017,08:00,DOWGEN_PUN2, 17.04,N
03/05/2017,08:00,DOWGEN_PUN3, 17.04,N
03/05/2017,08:00,DOW_61_2_63, 17.04,N
03/05/2017,08:00,DOW_64, 17.04,N
03/05/2017,08:00,DOW_81_2_84, 17.04,N
03/05/2017,08:00,DOW_G37_G35, 17.04,N
03/05/2017,08:00,DOW_G66_ST65, 17.04,N
03/05/2017,08:00,DOW_G67, 17.04,N
03/05/2017,08:00,DOW_G96_ST95, 17.04,N
03/05/2017,08:00,DUKE_CC1, 19.67,N
03/05/2017,08:00,DUKE_GST1CCU, 19.67,N
03/05/2017,08:00,DUKE_GT2_CCU, 19.67,N
03/05/2017,08:00,DUP_DUPV1_G1, 32.85,N
03/05/2017,08:00,DUP_PUN1, 32.85,N
03/05/2017,08:00,DUP_PUN2, 32.85,N
03/05/2017,08:00,DUP_PUN3, 32.85,N
03/05/2017,08:00,DUP_PUN4, 32.85,N
03/05/2017,08:00,ECLIPSE_UN1, 17.31,N
03/05/2017,08:00,ELB_ELBCREEK, 17.95,N
03/05/2017,08:00,ELECTRAW_1_2, 17.91,N
03/05/2017,08:00,ENAS_ENA1, 17.94,N
03/05/2017,08:00,ETCCS_CC1, 17.88,N
03/05/2017,08:00,ETCCS_CCU, 17.88,N
03/05/2017,08:00,EXGNSND_RN, 18.99,N
03/05/2017,08:00,EXGNWTL_1, 19.2,N
03/05/2017,08:00,EXN_14, 17.49,N
03/05/2017,08:00,EXN_1_3, 17.49,N
03/05/2017,08:00,EXN_4, 17.49,N
03/05/2017,08:00,EXN_8, 17.49,N
03/05/2017,08:00,EXN_9_13, 17.49,N
03/05/2017,08:00,EXN_PUN1, 17.49,N
03/05/2017,08:00,EXN_PUN2, 17.49,N
03/05/2017,08:00,EXN_PUN3, 17.49,N
03/05/2017,08:00,FAL_FALCONG1, 19.67,N
03/05/2017,08:00,FAL_FALCONG2, 19.67,N
03/05/2017,08:00,FAL_FALCONG3, 19.67,N
03/05/2017,08:00,FERGCC_CC1, 18.17,N
03/05/2017,08:00,FERGCC_GT1_1, 18.17,N
03/05/2017,08:00,FERGCC_GT2_3, 18.17,N
03/05/2017,08:00,FERGCC_ST1_5, 18.17,N
03/05/2017,08:00,FLCNS_CC1, 17.95,N
03/05/2017,08:00,FLCNS_UNIT1, 17.95,N
03/05/2017,08:00,FLCNS_UNIT2, 17.95,N
03/05/2017,08:00,FLCNS_UNIT3, 17.95,N
03/05/2017,08:00,FLTCK_SSI, 17.91,N
03/05/2017,08:00,FORMOSA_CC1, 37.74,N
03/05/2017,08:00,FORMOSA_PUN1, 37.74,N
03/05/2017,08:00,FORMOSA_PUN2, 37.74,N
03/05/2017,08:00,FO_FORMOSA11, 37.74,N
03/05/2017,08:00,FO_FORMOSA12, 37.74,N
03/05/2017,08:00,FO_FORMOSG1, 37.74,N
03/05/2017,08:00,FO_FORMOSG10, 37.74,N
03/05/2017,08:00,FO_FORMOSG2, 37.74,N
03/05/2017,08:00,FO_FORMOSG3, 37.74,N
03/05/2017,08:00,FO_FORMOSG4, 37.74,N
03/05/2017,08:00,FO_FORMOSG5, 37.74,N
03/05/2017,08:00,FO_FORMOSG6, 37.74,N
03/05/2017,08:00,FO_FORMOSG7, 37.74,N
03/05/2017,08:00,FO_FORMOSG8, 37.74,N
03/05/2017,08:00,FO_FORMOSG9, 37.74,N
03/05/2017,08:00,FPPYD_FPP_G1, 18.25,N
03/05/2017,08:00,FPPYD_FPP_G2, 18.25,N
03/05/2017,08:00,FPPYD_FPP_G3, 18.24,N
03/05/2017,08:00,FREC_1_CCU, 17.85,N
03/05/2017,08:00,FREC_2_CCU, 17.85,N
03/05/2017,08:00,FREC_CC1, 17.85,N
03/05/2017,08:00,FREC_CC2, 17.85,N
03/05/2017,08:00,FRNYPP_1_CCU, 17.88,N
03/05/2017,08:00,FRNYPP_2_CCU, 17.88,N
03/05/2017,08:00,FRNYPP_CC1, 17.88,N
03/05/2017,08:00,FRNYPP_CC2, 17.88,N
03/05/2017,08:00,FRO_FRONTEG1, 19.67,N
03/05/2017,08:00,FRO_FRONTEG2, 19.67,N
03/05/2017,08:00,FRO_FRONTEG3, 19.67,N
03/05/2017,08:00,FTR_CC1, 17.68,N
03/05/2017,08:00,FTR_FTR_G1_4, 17.68,N
03/05/2017,08:00,GBY_GBY_5, 17.51,N
03/05/2017,08:00,GBY_GT, 17.49,N
03/05/2017,08:00,GIB_GIB_CRG1, 17.72,N
03/05/2017,08:00,GID_GIDEONG1, 18.46,N
03/05/2017,08:00,GID_GIDEONG2, 18.46,N
03/05/2017,08:00,GID_GIDEONG3, 18.46,N
03/05/2017,08:00,GOA_GOATWIND, 17.96,N
03/05/2017,08:00,GPASTURE_ALL, 17.92,N
03/05/2017,08:00,GRANDVW1_A_B, 10.88,N
03/05/2017,08:00,GRSES_UNIT1, 17.91,N
03/05/2017,08:00,GRSES_UNIT2, 17.91,N
03/05/2017,08:00,GUADG_CC1, 18.14,N
03/05/2017,08:00,GUADG_CC2, 18.14,N
03/05/2017,08:00,GUADG_CCU1, 18.14,N
03/05/2017,08:00,GUADG_CCU2, 18.14,N
03/05/2017,08:00,GUNMTN_NODE, 17.94,N
03/05/2017,08:00,GWEC_G1, 17.99,N
03/05/2017,08:00,HAYSEN1_2, 18.21,N
03/05/2017,08:00,HAYSEN3_4, 18.21,N
03/05/2017,08:00,HB_BUSAVG, 18,N
03/05/2017,08:00,HB_HOUSTON, 17.47,N
03/05/2017,08:00,HB_HUBAVG, 17.99,N
03/05/2017,08:00,HB_NORTH, 17.88,N
03/05/2017,08:00,HB_SOUTH, 18.68,N
03/05/2017,08:00,HB_WEST, 17.94,N
03/05/2017,08:00,HELIOS_RN, 17.13,N
03/05/2017,08:00,HHGT_KENDAL, 18.19,N
03/05/2017,08:00,HHOLLW2_WND1, 17.94,N
03/05/2017,08:00,HHOLLW3_WND1, 17.94,N
03/05/2017,08:00,HHOLLW4_WND1, 17.94,N
03/05/2017,08:00,HLSES_UNIT3, 17.89,N
03/05/2017,08:00,HLSES_UNIT4, 17.89,N
03/05/2017,08:00,HLSES_UNIT5, 17.89,N
03/05/2017,08:00,HORSECRK_RN, 17.91,N
03/05/2017,08:00,HOVEY_GEN, 17.91,N
03/05/2017,08:00,HOVEY_UNIT1, 17.91,N
03/05/2017,08:00,HRFDWIND_ALL, 10.88,N
03/05/2017,08:00,HWF_HWFG1, 17.92,N
03/05/2017,08:00,H_HOLLO_WND1, 17.94,N
03/05/2017,08:00,INDN_INDNNWP, 17.9,N
03/05/2017,08:00,IND_INADALE1, 17.94,N
03/05/2017,08:00,INGLCOSW_CC1, 107.24,N
03/05/2017,08:00,INGLCOSW_STG, 107.24,N
03/05/2017,08:00,INGLCOS_CTG1, 107.24,N
03/05/2017,08:00,INGLCOS_CTG2, 107.24,N
03/05/2017,08:00,INGLCO_PUN1, 107.24,N
03/05/2017,08:00,INGLCO_PUN2, 107.24,N
03/05/2017,08:00,INGLCO_PUN3, 107.24,N
03/05/2017,08:00,INKS_INKS_G1, 18.65,N
03/05/2017,08:00,IN_INDNENR, 17.88,N
03/05/2017,08:00,IN_INDNENR_2, 17.9,N
03/05/2017,08:00,JACKCNTY_CC1, 17.9,N
03/05/2017,08:00,JACKCNTY_CT1, 17.9,N
03/05/2017,08:00,JACKCNTY_CT2, 17.9,N
03/05/2017,08:00,JACKCNTY_STG, 17.9,N
03/05/2017,08:00,JCKCNTY2_CC1, 17.9,N
03/05/2017,08:00,JCKCNTY2_CT3, 17.9,N
03/05/2017,08:00,JCKCNTY2_CT4, 17.9,N
03/05/2017,08:00,JCKCNTY2_ST2, 17.9,N
03/05/2017,08:00,KEECHI_U1, 17.9,N
03/05/2017,08:00,KEO_KEO_SM1, 17.91,N
03/05/2017,08:00,KING_KINGNE, 17.91,N
03/05/2017,08:00,KING_KINGNW, 17.91,N
03/05/2017,08:00,KING_KINGSE, 17.91,N
03/05/2017,08:00,KING_KINGSW, 17.91,N
03/05/2017,08:00,KMCHI_CC1, 17.88,N
03/05/2017,08:00,KMCHI_CC2, 17.88,N
03/05/2017,08:00,LAMESASLR_G, 17.94,N
03/05/2017,08:00,LARDVFTN_G4, 18.99,N
03/05/2017,08:00,LARDVFTN_G5, 18.99,N
03/05/2017,08:00,LASSO_GEN, 63.44,N
03/05/2017,08:00,LEG_LEG_G1, 17.82,N
03/05/2017,08:00,LEG_LEG_G2, 17.82,N
03/05/2017,08:00,LEONLCPCT1_2, 18.11,N
03/05/2017,08:00,LEONLCPCT3_4, 18.11,N
03/05/2017,08:00,LFBIO_UNIT1, 17.86,N
03/05/2017,08:00,LGD_LANGFORD, 17.93,N
03/05/2017,08:00,LGE_CC1, 107.24,N
03/05/2017,08:00,LGE_LGE_GT1, 107.24,N
03/05/2017,08:00,LGE_LGE_GT2, 107.24,N
03/05/2017,08:00,LGE_LGE_STG, 107.24,N
03/05/2017,08:00,LGE_PUN1, 107.24,N
03/05/2017,08:00,LGE_PUN2, 107.24,N
03/05/2017,08:00,LGW_UNIT_ALL, 17.92,N
03/05/2017,08:00,LHM_CVC_G4, 17.5,N
03/05/2017,08:00,LHM_PUN1, 17.5,N
03/05/2017,08:00,LHM_PUN2, 17.5,N
03/05/2017,08:00,LHORN_N_U1_2, 10.88,N
03/05/2017,08:00,LHSES_UNIT1, 17.88,N
03/05/2017,08:00,LHSES_UNIT2, 17.88,N
03/05/2017,08:00,LNCRK_ALL, 17.93,N
03/05/2017,08:00,LONEWOLF_ALL, 17.94,N
03/05/2017,08:00,LOSTPI_CC1, 18.23,N
03/05/2017,08:00,LOS_LOSTPGT1, 18.23,N
03/05/2017,08:00,LOS_LOSTPGT2, 18.23,N
03/05/2017,08:00,LOS_LOSTPST1, 18.23,N
03/05/2017,08:00,LPCCS_CC1, 17.88,N
03/05/2017,08:00,LPCCS_CC2, 17.88,N
03/05/2017,08:00,LPCCS_CT11, 17.88,N
03/05/2017,08:00,LPCCS_CT12, 17.88,N
03/05/2017,08:00,LPCCS_CT21, 17.88,N
03/05/2017,08:00,LPCCS_CT22, 17.88,N
03/05/2017,08:00,LPCCS_UNIT1, 17.88,N
03/05/2017,08:00,LPCCS_UNIT2, 17.88,N
03/05/2017,08:00,LV1A_LV1B, 19.76,N
03/05/2017,08:00,LV3_RN, 19.67,N
03/05/2017,08:00,LV3_UNIT1, 19.29,N
03/05/2017,08:00,LV4_UNIT_1, 19.29,N
03/05/2017,08:00,LV5_UNIT1, 19.67,N
03/05/2017,08:00,LZ_AEN, 18.22,N
03/05/2017,08:00,LZ_CPS, 18.3,N
03/05/2017,08:00,LZ_HOUSTON, 17.45,N
03/05/2017,08:00,LZ_LCRA, 18.36,N
03/05/2017,08:00,LZ_NORTH, 17.89,N
03/05/2017,08:00,LZ_RAYBN, 17.88,N
03/05/2017,08:00,LZ_SOUTH, 23.31,N
03/05/2017,08:00,LZ_WEST, 18.44,N
03/05/2017,08:00,MARBFA, 18.17,N
03/05/2017,08:00,MARIAH_ALL, 10.88,N
03/05/2017,08:00,MAR_MARSFOG1, 18.6,N
03/05/2017,08:00,MAR_MARSFOG2, 18.21,N
03/05/2017,08:00,MAR_MARSFOG3, 18.21,N
03/05/2017,08:00,MCDLD_FCSBW1, 17.95,N
03/05/2017,08:00,MCSES_UNIT6, 17.88,N
03/05/2017,08:00,MCSES_UNIT7, 17.88,N
03/05/2017,08:00,MCSES_UNIT8, 17.88,N
03/05/2017,08:00,MDANP_CT1_2, 17.88,N
03/05/2017,08:00,MDANP_CT3_4, 17.88,N
03/05/2017,08:00,MDANP_CT5_6, 17.88,N
03/05/2017,08:00,MESQCRK_ALL, 17.94,N
03/05/2017,08:00,MGSES_CT123, 17.94,N
03/05/2017,08:00,MGSES_CT456, 17.94,N
03/05/2017,08:00,MIAM1_G1_G2, 10.88,N
03/05/2017,08:00,MIL_MILG1_2, 17.9,N
03/05/2017,08:00,MIL_MILG345, 17.9,N
03/05/2017,08:00,MIRAGE_G1, 13.07,N
03/05/2017,08:00,MIRASOLE_GEN, 19.44,N
03/05/2017,08:00,MLSES_UNIT1, 17.87,N
03/05/2017,08:00,MLSES_UNIT2, 17.87,N
03/05/2017,08:00,MLSES_UNIT3, 17.87,N
03/05/2017,08:00,MNSES_UNIT1, 17.88,N
03/05/2017,08:00,MNSES_UNIT2, 17.88,N
03/05/2017,08:00,MNSES_UNIT3, 17.88,N
03/05/2017,08:00,MOZART_WIND1, 17.93,N
03/05/2017,08:00,MWEC_G1, 17.93,N
03/05/2017,08:00,NACPW_UNIT1, 17.86,N
03/05/2017,08:00,NCARBIDEG8, 42.49,N
03/05/2017,08:00,NCARBIDE_1_7, 42.49,N
03/05/2017,08:00,NCARBID_PUN1, 42.49,N
03/05/2017,08:00,NCARBID_PUN2, 42.49,N
03/05/2017,08:00,NEDIN_CC1, 19.67,N
03/05/2017,08:00,NED_NEDIN_G1, 19.67,N
03/05/2017,08:00,NED_NEDIN_G2, 19.67,N
03/05/2017,08:00,NED_NEDIN_G3, 19.67,N
03/05/2017,08:00,NUECES_B_CC1, 20.13,N
03/05/2017,08:00,NUE_NUECESG7, 20.16,N
03/05/2017,08:00,NUE_NUECESG8, 20.09,N
03/05/2017,08:00,NUE_NUECESG9, 20.09,N
03/05/2017,08:00,NWF_NWF1, 17.95,N
03/05/2017,08:00,OECCS_1, 17.92,N
03/05/2017,08:00,OECCS_2, 17.92,N
03/05/2017,08:00,OECCS_CC1, 17.92,N
03/05/2017,08:00,OECCS_CC2, 17.92,N
03/05/2017,08:00,OGSES_1, 17.81,N
03/05/2017,08:00,OGSES_2, 17.81,N
03/05/2017,08:00,OKLA_OKLA_G1, 17.91,N
03/05/2017,08:00,OLIN_OLING_1, 18.25,N
03/05/2017,08:00,OLIN_OLING_2, 17.88,N
03/05/2017,08:00,OLIN_OLING_3, 17.88,N
03/05/2017,08:00,OLIN_OLING_4, 17.88,N
03/05/2017,08:00,OWF_OWF, 17.95,N
03/05/2017,08:00,OXY_OXY_CCG1, 20.73,N
03/05/2017,08:00,OXY_PUN1, 20.73,N
03/05/2017,08:00,OXY_PUN2, 20.73,N
03/05/2017,08:00,PANDA_S_CC1, 17.88,N
03/05/2017,08:00,PANDA_S_CT1, 17.88,N
03/05/2017,08:00,PANDA_S_CT2, 17.88,N
03/05/2017,08:00,PANDA_S_ST1, 17.88,N
03/05/2017,08:00,PANDA_T1_CC1, 17.93,N
03/05/2017,08:00,PANDA_T1_CT1, 17.93,N
03/05/2017,08:00,PANDA_T1_CT2, 17.93,N
03/05/2017,08:00,PANDA_T1_ST1, 17.93,N
03/05/2017,08:00,PANDA_T2_CC1, 17.93,N
03/05/2017,08:00,PANDA_T2_CT1, 17.93,N
03/05/2017,08:00,PANDA_T2_CT2, 17.93,N
03/05/2017,08:00,PANDA_T2_ST1, 17.93,N
03/05/2017,08:00,PAP1_PAP1, 17.65,N
03/05/2017,08:00,PB2SES_CT1, 17.92,N
03/05/2017,08:00,PB2SES_CT2, 17.92,N
03/05/2017,08:00,PB2SES_CT3, 17.92,N
03/05/2017,08:00,PB2SES_CT4, 17.92,N
03/05/2017,08:00,PB2SES_CT5, 17.92,N
03/05/2017,08:00,PBSES_UNIT6, 17.92,N
03/05/2017,08:00,PC_NORTH_1, 17.95,N
03/05/2017,08:00,PC_SOUTH_ALL, 17.95,N
03/05/2017,08:00,PEARSA_1_24, 16.43,N
03/05/2017,08:00,PEAR_PEARS_1, 16.42,N
03/05/2017,08:00,PEAR_PEARS_2, 16.42,N
03/05/2017,08:00,PEAR_PEARS_3, 16.42,N
03/05/2017,08:00,PENA_ALL, 19.83,N
03/05/2017,08:00,PH1_UNIT1_2, 10.88,N
03/05/2017,08:00,PH2_U1_U2, 10.88,N
03/05/2017,08:00,PNPI_GT2_RN, 17.59,N
03/05/2017,08:00,PR_PR_G2, 17.48,N
03/05/2017,08:00,PSA_CC1, 17.5,N
03/05/2017,08:00,PSA_PSA_G1, 17.5,N
03/05/2017,08:00,PSA_PSA_G2, 17.5,N
03/05/2017,08:00,PSA_PSA_G3, 17.5,N
03/05/2017,08:00,PSA_PSA_G4, 17.5,N
03/05/2017,08:00,PSA_PSA_G5, 17.5,N
03/05/2017,08:00,PSA_PSA_G6, 17.5,N
03/05/2017,08:00,PSA_PSA_G7, 17.5,N
03/05/2017,08:00,PSA_PUN1, 17.5,N
03/05/2017,08:00,PSA_PUN2, 17.5,N
03/05/2017,08:00,PSA_PUN3, 17.5,N
03/05/2017,08:00,PSA_PUN4, 17.5,N
03/05/2017,08:00,PSA_PUN5, 17.5,N
03/05/2017,08:00,PSG_CC1, 17.48,N
03/05/2017,08:00,PSG_PSG_GT2, 17.48,N
03/05/2017,08:00,PSG_PSG_GT3, 17.48,N
03/05/2017,08:00,PSG_PSG_ST1, 17.48,N
03/05/2017,08:00,PYR_PYRON1, 17.94,N
03/05/2017,08:00,QALSW_ALL, 17.95,N
03/05/2017,08:00,QALSW_CC1, 17.95,N
