02/18/2017,01:00,BRA_AVR_CST1, 14.94,N
02/18/2017,01:00,BRISCOE_WIND, 14.38,N
02/18/2017,01:00,BRTSW_BCW1, 14.27,N
02/18/2017,01:00,BR_VHB6CT5_6, 14.94,N
02/18/2017,01:00,BR_VHB6CT7_8, 14.94,N
02/18/2017,01:00,BSF_PUN1, 15.22,N
02/18/2017,01:00,BSF_PUN2, 15.22,N
02/18/2017,01:00,BTE_BTE_G1, 15.28,N
02/18/2017,01:00,BTE_BTE_G2, 15.28,N
02/18/2017,01:00,BTE_BTE_G3, 15.28,N
02/18/2017,01:00,BTE_BTE_G4, 15.28,N
02/18/2017,01:00,BTE_CC1, 15.28,N
02/18/2017,01:00,BTE_PUN1, 15.28,N
02/18/2017,01:00,BTE_PUN2, 15.28,N
02/18/2017,01:00,BUCHAN_ALL, 14.68,N
02/18/2017,01:00,BUFF_GAP_ALL, 14.5,N
02/18/2017,01:00,BULLCRK_1_2, 14.47,N
02/18/2017,01:00,BVE_CC1, 15.24,N
02/18/2017,01:00,BVE_UNIT1, 15.24,N
02/18/2017,01:00,BVE_UNIT2, 15.24,N
02/18/2017,01:00,BVE_UNIT3, 15.24,N
02/18/2017,01:00,BYU_BYU_1, 15.27,N
02/18/2017,01:00,BYU_BYU_12, 15.27,N
02/18/2017,01:00,BYU_BYU_34, 15.27,N
02/18/2017,01:00,BYU_BYU_G8, 15.27,N
02/18/2017,01:00,BYU_CC1, 15.27,N
02/18/2017,01:00,BYU_PUN1, 15.27,N
02/18/2017,01:00,BYU_PUN2, 15.27,N
02/18/2017,01:00,BYU_PUN3, 15.27,N
02/18/2017,01:00,BYU_PUN4, 15.27,N
02/18/2017,01:00,B_DAVIS_3, 14.97,N
02/18/2017,01:00,B_DAVIS_4, 14.97,N
02/18/2017,01:00,B_DAVIS_CC1, 14.97,N
02/18/2017,01:00,B_D_B_DAVIG1, 14.97,N
02/18/2017,01:00,B_D_B_DAVIG2, 14.97,N
02/18/2017,01:00,CALAVER_JKS1, 14.94,N
02/18/2017,01:00,CALAVER_JKS2, 14.94,N
02/18/2017,01:00,CALAVER_JTD1, 14.94,N
02/18/2017,01:00,CALAVER_JTD2, 14.94,N
02/18/2017,01:00,CALAVER_OWS1, 14.94,N
02/18/2017,01:00,CALAVER_OWS2, 14.94,N
02/18/2017,01:00,CALLAHA_WND1, 14.51,N
02/18/2017,01:00,CAL_ALL, 15.28,N
02/18/2017,01:00,CAL_CALGT1, 15.28,N
02/18/2017,01:00,CAL_CALSTG1, 15.28,N
02/18/2017,01:00,CAL_CC1, 15.28,N
02/18/2017,01:00,CAL_PUN1, 15.28,N
02/18/2017,01:00,CAL_PUN2, 15.28,N
02/18/2017,01:00,CAMWIND_RN, 14.95,N
02/18/2017,01:00,CAPRIDG4_CR4, 14.52,N
02/18/2017,01:00,CAPRIDGE_ALL, 14.52,N
02/18/2017,01:00,CARBN_BSP_1, 14.48,N
02/18/2017,01:00,CBECII_1, 15.19,N
02/18/2017,01:00,CBECII_2, 15.19,N
02/18/2017,01:00,CBECII_CC3, 15.19,N
02/18/2017,01:00,CBEC_ALL, 15.18,N
02/18/2017,01:00,CBEC_CC1, 15.18,N
02/18/2017,01:00,CBEC_CC2, 15.18,N
02/18/2017,01:00,CBY4_ALL, 15.28,N
02/18/2017,01:00,CBY4_CC1, 15.28,N
02/18/2017,01:00,CBY_CBY_G1, 15.28,N
02/18/2017,01:00,CBY_CBY_G2, 15.28,N
02/18/2017,01:00,CCEC_CC1, 14.97,N
02/18/2017,01:00,CCEC_GT1, 14.97,N
02/18/2017,01:00,CCEC_GT2, 14.97,N
02/18/2017,01:00,CCEC_PUN1, 14.97,N
02/18/2017,01:00,CCEC_PUN2, 14.97,N
02/18/2017,01:00,CCEC_ST1, 14.97,N
02/18/2017,01:00,CEDROHI_CHW1, 14.33,N
02/18/2017,01:00,CHEDPW_GT2, 15.29,N
02/18/2017,01:00,CHE_CC1, 15.29,N
02/18/2017,01:00,CHE_LYD, 15.28,N
02/18/2017,01:00,CHE_LYD2, 15.28,N
02/18/2017,01:00,CHE_PUN1, 15.28,N
02/18/2017,01:00,CHE_PUN2, 15.28,N
02/18/2017,01:00,COL_COLETOG1, 14.98,N
02/18/2017,01:00,COTPLNS_RN, 14.39,N
02/18/2017,01:00,COTTON_PAP2, 14.98,N
02/18/2017,01:00,CPSES_UNIT1, 14.58,N
02/18/2017,01:00,CPSES_UNIT2, 14.58,N
02/18/2017,01:00,CSC_CSECG1_2, 14.45,N
02/18/2017,01:00,CTL_GT_102, 15.27,N
02/18/2017,01:00,CTL_GT_103, 15.27,N
02/18/2017,01:00,CTL_GT_104, 15.27,N
02/18/2017,01:00,CTL_PUN1, 15.27,N
02/18/2017,01:00,CTL_PUN2, 15.27,N
02/18/2017,01:00,CTL_PUN3, 15.27,N
02/18/2017,01:00,CTL_ST_101, 15.27,N
02/18/2017,01:00,CVC_CC1, 15.29,N
02/18/2017,01:00,CVC_CVCG1_5, 15.29,N
02/18/2017,01:00,CVC_CVC_G2, 15.29,N
02/18/2017,01:00,CVC_CVC_G3, 15.29,N
02/18/2017,01:00,DANSBY_ALL, 14.86,N
02/18/2017,01:00,DC2SES_ALL, 14.71,N
02/18/2017,01:00,DC_E, 15.28,N
02/18/2017,01:00,DC_L, 14.98,N
02/18/2017,01:00,DC_N, 13.34,N
02/18/2017,01:00,DC_R, 14.95,N
02/18/2017,01:00,DC_S, 14.93,N
02/18/2017,01:00,DDPEC_CC1, 15.27,N
02/18/2017,01:00,DDPEC_GT1, 15.27,N
02/18/2017,01:00,DDPEC_GT2, 15.27,N
02/18/2017,01:00,DDPEC_GT3, 15.27,N
02/18/2017,01:00,DDPEC_GT4, 15.27,N
02/18/2017,01:00,DDPEC_GT6, 15.27,N
02/18/2017,01:00,DDPEC_ST1, 15.27,N
02/18/2017,01:00,DECKER_DPG1, 14.9,N
02/18/2017,01:00,DECKER_DPG2, 14.9,N
02/18/2017,01:00,DECKER_GT, 14.91,N
02/18/2017,01:00,DENISON_G1_2, 15.06,N
02/18/2017,01:00,DIB_CC1, 15.27,N
02/18/2017,01:00,DIB_DIB_G1, 15.27,N
02/18/2017,01:00,DIB_DIB_G2, 15.27,N
02/18/2017,01:00,DIB_DIB_G3, 15.27,N
02/18/2017,01:00,DIB_DIB_G4, 15.27,N
02/18/2017,01:00,DIB_PUN1, 15.27,N
02/18/2017,01:00,DIB_PUN2, 15.27,N
02/18/2017,01:00,DOWGEN_PUN1, 15.22,N
02/18/2017,01:00,DOWGEN_PUN2, 15.22,N
02/18/2017,01:00,DOWGEN_PUN3, 15.22,N
02/18/2017,01:00,DOW_61_2_63, 15.22,N
02/18/2017,01:00,DOW_64, 15.22,N
02/18/2017,01:00,DOW_81_2_84, 15.22,N
02/18/2017,01:00,DOW_G37_G35, 15.22,N
02/18/2017,01:00,DOW_G66_ST65, 15.22,N
02/18/2017,01:00,DOW_G67, 15.22,N
02/18/2017,01:00,DOW_G96_ST95, 15.22,N
02/18/2017,01:00,DUKE_CC1, 14.95,N
02/18/2017,01:00,DUKE_GST1CCU, 14.95,N
02/18/2017,01:00,DUKE_GT2_CCU, 14.95,N
02/18/2017,01:00,DUP_DUPV1_G1, 15,N
02/18/2017,01:00,DUP_PUN1, 15,N
02/18/2017,01:00,DUP_PUN2, 15,N
02/18/2017,01:00,DUP_PUN3, 15,N
02/18/2017,01:00,DUP_PUN4, 15,N
02/18/2017,01:00,ECLIPSE_UN1, 14.9,N
02/18/2017,01:00,ELB_ELBCREEK, 14.49,N
02/18/2017,01:00,ELECTRAW_1_2, 14.33,N
02/18/2017,01:00,ENAS_ENA1, 14.46,N
02/18/2017,01:00,ETCCS_CC1, 15.07,N
02/18/2017,01:00,ETCCS_CCU, 15.07,N
02/18/2017,01:00,EXGNSND_RN, 14.98,N
02/18/2017,01:00,EXGNWTL_1, 14.33,N
02/18/2017,01:00,EXN_14, 15.28,N
02/18/2017,01:00,EXN_1_3, 15.28,N
02/18/2017,01:00,EXN_4, 15.28,N
02/18/2017,01:00,EXN_8, 15.28,N
02/18/2017,01:00,EXN_9_13, 15.28,N
02/18/2017,01:00,EXN_PUN1, 15.28,N
02/18/2017,01:00,EXN_PUN2, 15.28,N
02/18/2017,01:00,EXN_PUN3, 15.28,N
02/18/2017,01:00,FAL_FALCONG1, 14.95,N
02/18/2017,01:00,FAL_FALCONG2, 14.95,N
02/18/2017,01:00,FAL_FALCONG3, 14.95,N
02/18/2017,01:00,FERGCC_CC1, 14.77,N
02/18/2017,01:00,FERGCC_GT1_1, 14.77,N
02/18/2017,01:00,FERGCC_GT2_3, 14.77,N
02/18/2017,01:00,FERGCC_ST1_5, 14.77,N
02/18/2017,01:00,FLCNS_CC1, 14.49,N
02/18/2017,01:00,FLCNS_UNIT1, 14.49,N
02/18/2017,01:00,FLCNS_UNIT2, 14.49,N
02/18/2017,01:00,FLCNS_UNIT3, 14.49,N
02/18/2017,01:00,FLTCK_SSI, 14.54,N
02/18/2017,01:00,FORMOSA_CC1, 15,N
02/18/2017,01:00,FORMOSA_PUN1, 15,N
02/18/2017,01:00,FORMOSA_PUN2, 15,N
02/18/2017,01:00,FO_FORMOSA11, 15,N
02/18/2017,01:00,FO_FORMOSA12, 15,N
02/18/2017,01:00,FO_FORMOSG1, 15,N
02/18/2017,01:00,FO_FORMOSG10, 15,N
02/18/2017,01:00,FO_FORMOSG2, 15,N
02/18/2017,01:00,FO_FORMOSG3, 15,N
02/18/2017,01:00,FO_FORMOSG4, 15,N
02/18/2017,01:00,FO_FORMOSG5, 15,N
02/18/2017,01:00,FO_FORMOSG6, 15,N
02/18/2017,01:00,FO_FORMOSG7, 15,N
02/18/2017,01:00,FO_FORMOSG8, 15,N
02/18/2017,01:00,FO_FORMOSG9, 15,N
02/18/2017,01:00,FPPYD_FPP_G1, 14.97,N
02/18/2017,01:00,FPPYD_FPP_G2, 14.97,N
02/18/2017,01:00,FPPYD_FPP_G3, 14.97,N
02/18/2017,01:00,FREC_1_CCU, 15.04,N
02/18/2017,01:00,FREC_2_CCU, 15.03,N
02/18/2017,01:00,FREC_CC1, 15.04,N
02/18/2017,01:00,FREC_CC2, 15.03,N
02/18/2017,01:00,FRNYPP_1_CCU, 15.28,N
02/18/2017,01:00,FRNYPP_2_CCU, 15.28,N
02/18/2017,01:00,FRNYPP_CC1, 15.28,N
02/18/2017,01:00,FRNYPP_CC2, 15.28,N
02/18/2017,01:00,FRO_FRONTEG1, 14.95,N
02/18/2017,01:00,FRO_FRONTEG2, 14.95,N
02/18/2017,01:00,FRO_FRONTEG3, 14.95,N
02/18/2017,01:00,FTR_CC1, 15.32,N
02/18/2017,01:00,FTR_FTR_G1_4, 15.32,N
02/18/2017,01:00,GBY_GBY_5, 15.28,N
02/18/2017,01:00,GBY_GT, 15.27,N
02/18/2017,01:00,GIB_GIB_CRG1, 14.83,N
02/18/2017,01:00,GID_GIDEONG1, 14.94,N
02/18/2017,01:00,GID_GIDEONG2, 14.94,N
02/18/2017,01:00,GID_GIDEONG3, 14.94,N
02/18/2017,01:00,GOA_GOATWIND, 14.52,N
02/18/2017,01:00,GPASTURE_ALL, 14.36,N
02/18/2017,01:00,GRANDVW1_A_B, 14.37,N
02/18/2017,01:00,GRSES_UNIT1, 14.31,N
02/18/2017,01:00,GRSES_UNIT2, 14.32,N
02/18/2017,01:00,GUADG_CC1, 14.94,N
02/18/2017,01:00,GUADG_CC2, 14.94,N
02/18/2017,01:00,GUADG_CCU1, 14.94,N
02/18/2017,01:00,GUADG_CCU2, 14.94,N
02/18/2017,01:00,GUNMTN_NODE, 14.48,N
02/18/2017,01:00,GWEC_G1, 11.55,N
02/18/2017,01:00,HAYSEN1_2, 14.93,N
02/18/2017,01:00,HAYSEN3_4, 14.93,N
02/18/2017,01:00,HB_BUSAVG, 14.93,N
02/18/2017,01:00,HB_HOUSTON, 15.28,N
02/18/2017,01:00,HB_HUBAVG, 14.89,N
02/18/2017,01:00,HB_NORTH, 14.96,N
02/18/2017,01:00,HB_SOUTH, 14.96,N
02/18/2017,01:00,HB_WEST, 14.37,N
02/18/2017,01:00,HELIOS_RN, 14.96,N
02/18/2017,01:00,HHGT_KENDAL, 14.88,N
02/18/2017,01:00,HHOLLW2_WND1, 14.5,N
02/18/2017,01:00,HHOLLW3_WND1, 14.5,N
02/18/2017,01:00,HHOLLW4_WND1, 14.5,N
02/18/2017,01:00,HLSES_UNIT3, 14.74,N
02/18/2017,01:00,HLSES_UNIT4, 14.74,N
02/18/2017,01:00,HLSES_UNIT5, 14.74,N
02/18/2017,01:00,HORSECRK_RN, 14.39,N
02/18/2017,01:00,HOVEY_GEN, 14.52,N
02/18/2017,01:00,HOVEY_UNIT1, 14.52,N
02/18/2017,01:00,HRFDWIND_ALL, 14.38,N
02/18/2017,01:00,HWF_HWFG1, 14.39,N
02/18/2017,01:00,H_HOLLO_WND1, 14.5,N
02/18/2017,01:00,INDN_INDNNWP, 14.54,N
02/18/2017,01:00,IND_INADALE1, 14.46,N
02/18/2017,01:00,INGLCOSW_CC1, 14.98,N
02/18/2017,01:00,INGLCOSW_STG, 14.98,N
02/18/2017,01:00,INGLCOS_CTG1, 14.98,N
02/18/2017,01:00,INGLCOS_CTG2, 14.98,N
02/18/2017,01:00,INGLCO_PUN1, 14.98,N
02/18/2017,01:00,INGLCO_PUN2, 14.98,N
02/18/2017,01:00,INGLCO_PUN3, 14.98,N
02/18/2017,01:00,INKS_INKS_G1, 14.7,N
02/18/2017,01:00,IN_INDNENR, 14.55,N
02/18/2017,01:00,IN_INDNENR_2, 14.54,N
02/18/2017,01:00,JACKCNTY_CC1, 13.85,N
02/18/2017,01:00,JACKCNTY_CT1, 13.85,N
02/18/2017,01:00,JACKCNTY_CT2, 13.85,N
02/18/2017,01:00,JACKCNTY_STG, 13.85,N
02/18/2017,01:00,JCKCNTY2_CC1, 14.21,N
02/18/2017,01:00,JCKCNTY2_CT3, 14.21,N
02/18/2017,01:00,JCKCNTY2_CT4, 14.21,N
02/18/2017,01:00,JCKCNTY2_ST2, 14.21,N
02/18/2017,01:00,KEECHI_U1, 13.85,N
02/18/2017,01:00,KEO_KEO_SM1, 14.53,N
02/18/2017,01:00,KING_KINGNE, 14.53,N
02/18/2017,01:00,KING_KINGNW, 14.53,N
02/18/2017,01:00,KING_KINGSE, 14.53,N
02/18/2017,01:00,KING_KINGSW, 14.53,N
02/18/2017,01:00,KMCHI_CC1, 15.18,N
02/18/2017,01:00,KMCHI_CC2, 15.18,N
02/18/2017,01:00,LAMESASLR_G, 14.48,N
02/18/2017,01:00,LARDVFTN_G4, 14.98,N
02/18/2017,01:00,LARDVFTN_G5, 14.98,N
02/18/2017,01:00,LASSO_GEN, 14.52,N
02/18/2017,01:00,LEG_LEG_G1, 14.93,N
02/18/2017,01:00,LEG_LEG_G2, 14.93,N
02/18/2017,01:00,LEONLCPCT1_2, 14.94,N
02/18/2017,01:00,LEONLCPCT3_4, 14.94,N
02/18/2017,01:00,LFBIO_UNIT1, 15.15,N
02/18/2017,01:00,LGD_LANGFORD, 14.54,N
02/18/2017,01:00,LGE_CC1, 14.98,N
02/18/2017,01:00,LGE_LGE_GT1, 14.98,N
02/18/2017,01:00,LGE_LGE_GT2, 14.98,N
02/18/2017,01:00,LGE_LGE_STG, 14.98,N
02/18/2017,01:00,LGE_PUN1, 14.98,N
02/18/2017,01:00,LGE_PUN2, 14.98,N
02/18/2017,01:00,LGW_UNIT_ALL, 9.89,N
02/18/2017,01:00,LHM_CVC_G4, 15.28,N
02/18/2017,01:00,LHM_PUN1, 15.28,N
02/18/2017,01:00,LHM_PUN2, 15.28,N
02/18/2017,01:00,LHORN_N_U1_2, 14.38,N
02/18/2017,01:00,LHSES_UNIT1, 15.36,N
02/18/2017,01:00,LHSES_UNIT2, 15.36,N
02/18/2017,01:00,LNCRK_ALL, 14.41,N
02/18/2017,01:00,LONEWOLF_ALL, 14.48,N
02/18/2017,01:00,LOSTPI_CC1, 14.94,N
02/18/2017,01:00,LOS_LOSTPGT1, 14.94,N
02/18/2017,01:00,LOS_LOSTPGT2, 14.94,N
02/18/2017,01:00,LOS_LOSTPST1, 14.94,N
02/18/2017,01:00,LPCCS_CC1, 15.21,N
02/18/2017,01:00,LPCCS_CC2, 15.21,N
02/18/2017,01:00,LPCCS_CT11, 15.21,N
02/18/2017,01:00,LPCCS_CT12, 15.21,N
02/18/2017,01:00,LPCCS_CT21, 15.21,N
02/18/2017,01:00,LPCCS_CT22, 15.21,N
02/18/2017,01:00,LPCCS_UNIT1, 15.21,N
02/18/2017,01:00,LPCCS_UNIT2, 15.21,N
02/18/2017,01:00,LV1A_LV1B, 14.95,N
02/18/2017,01:00,LV3_RN, 14.95,N
02/18/2017,01:00,LV3_UNIT1, 14.96,N
02/18/2017,01:00,LV4_UNIT_1, 14.96,N
02/18/2017,01:00,LV5_UNIT1, 14.95,N
02/18/2017,01:00,LZ_AEN, 14.9,N
02/18/2017,01:00,LZ_CPS, 14.94,N
02/18/2017,01:00,LZ_HOUSTON, 15.27,N
02/18/2017,01:00,LZ_LCRA, 14.89,N
02/18/2017,01:00,LZ_NORTH, 14.91,N
02/18/2017,01:00,LZ_RAYBN, 15.22,N
02/18/2017,01:00,LZ_SOUTH, 14.96,N
02/18/2017,01:00,LZ_WEST, 14.47,N
02/18/2017,01:00,MARBFA, 14.8,N
02/18/2017,01:00,MARIAH_ALL, 14.38,N
02/18/2017,01:00,MAR_MARSFOG1, 14.88,N
02/18/2017,01:00,MAR_MARSFOG2, 14.88,N
02/18/2017,01:00,MAR_MARSFOG3, 14.88,N
02/18/2017,01:00,MCDLD_FCSBW1, 14.49,N
02/18/2017,01:00,MCSES_UNIT6, 15.14,N
02/18/2017,01:00,MCSES_UNIT7, 15.14,N
02/18/2017,01:00,MCSES_UNIT8, 15.14,N
02/18/2017,01:00,MDANP_CT1_2, 14.99,N
02/18/2017,01:00,MDANP_CT3_4, 14.9,N
02/18/2017,01:00,MDANP_CT5_6, 14.9,N
02/18/2017,01:00,MESQCRK_ALL, 14.47,N
02/18/2017,01:00,MGSES_CT123, 14.48,N
02/18/2017,01:00,MGSES_CT456, 14.48,N
02/18/2017,01:00,MIAM1_G1_G2, 14.37,N
02/18/2017,01:00,MIL_MILG1_2, 14.38,N
02/18/2017,01:00,MIL_MILG345, 14.38,N
02/18/2017,01:00,MIRAGE_G1, 15.27,N
02/18/2017,01:00,MIRASOLE_GEN, 14.96,N
02/18/2017,01:00,MLSES_UNIT1, 15.17,N
02/18/2017,01:00,MLSES_UNIT2, 15.17,N
02/18/2017,01:00,MLSES_UNIT3, 15.17,N
02/18/2017,01:00,MNSES_UNIT1, 15.28,N
02/18/2017,01:00,MNSES_UNIT2, 15.28,N
02/18/2017,01:00,MNSES_UNIT3, 15.28,N
02/18/2017,01:00,MOZART_WIND1, 14.45,N
02/18/2017,01:00,MWEC_G1, 14.44,N
02/18/2017,01:00,NACPW_UNIT1, 15.15,N
02/18/2017,01:00,NCARBIDEG8, 15,N
02/18/2017,01:00,NCARBIDE_1_7, 15,N
02/18/2017,01:00,NCARBID_PUN1, 15,N
02/18/2017,01:00,NCARBID_PUN2, 15,N
02/18/2017,01:00,NEDIN_CC1, 14.94,N
02/18/2017,01:00,NED_NEDIN_G1, 14.94,N
02/18/2017,01:00,NED_NEDIN_G2, 14.94,N
02/18/2017,01:00,NED_NEDIN_G3, 14.94,N
02/18/2017,01:00,NUECES_B_CC1, 14.97,N
02/18/2017,01:00,NUE_NUECESG7, 14.97,N
02/18/2017,01:00,NUE_NUECESG8, 14.98,N
02/18/2017,01:00,NUE_NUECESG9, 14.98,N
02/18/2017,01:00,NWF_NWF1, 14.5,N
02/18/2017,01:00,OECCS_1, 14.5,N
02/18/2017,01:00,OECCS_2, 14.5,N
02/18/2017,01:00,OECCS_CC1, 14.5,N
02/18/2017,01:00,OECCS_CC2, 14.5,N
02/18/2017,01:00,OGSES_1, 14.9,N
02/18/2017,01:00,OGSES_2, 14.9,N
02/18/2017,01:00,OKLA_OKLA_G1, 14.33,N
02/18/2017,01:00,OLIN_OLING_1, 15.36,N
02/18/2017,01:00,OLIN_OLING_2, 15.36,N
02/18/2017,01:00,OLIN_OLING_3, 15.36,N
02/18/2017,01:00,OLIN_OLING_4, 15.36,N
02/18/2017,01:00,OWF_OWF, 14.49,N
02/18/2017,01:00,OXY_OXY_CCG1, 14.97,N
02/18/2017,01:00,OXY_PUN1, 14.97,N
02/18/2017,01:00,OXY_PUN2, 14.97,N
02/18/2017,01:00,PANDA_S_CC1, 15.02,N
02/18/2017,01:00,PANDA_S_CT1, 15.02,N
02/18/2017,01:00,PANDA_S_CT2, 15.02,N
02/18/2017,01:00,PANDA_S_ST1, 15.02,N
02/18/2017,01:00,PANDA_T1_CC1, 14.88,N
02/18/2017,01:00,PANDA_T1_CT1, 14.88,N
02/18/2017,01:00,PANDA_T1_CT2, 14.88,N
02/18/2017,01:00,PANDA_T1_ST1, 14.88,N
02/18/2017,01:00,PANDA_T2_CC1, 14.88,N
02/18/2017,01:00,PANDA_T2_CT1, 14.88,N
02/18/2017,01:00,PANDA_T2_CT2, 14.88,N
02/18/2017,01:00,PANDA_T2_ST1, 14.88,N
02/18/2017,01:00,PAP1_PAP1, 14.98,N
02/18/2017,01:00,PB2SES_CT1, 14.5,N
02/18/2017,01:00,PB2SES_CT2, 14.5,N
02/18/2017,01:00,PB2SES_CT3, 14.5,N
02/18/2017,01:00,PB2SES_CT4, 14.5,N
02/18/2017,01:00,PB2SES_CT5, 14.5,N
02/18/2017,01:00,PBSES_UNIT6, 14.5,N
02/18/2017,01:00,PC_NORTH_1, 14.49,N
02/18/2017,01:00,PC_SOUTH_ALL, 14.49,N
02/18/2017,01:00,PEARSA_1_24, 14.99,N
02/18/2017,01:00,PEAR_PEARS_1, 14.99,N
02/18/2017,01:00,PEAR_PEARS_2, 14.99,N
02/18/2017,01:00,PEAR_PEARS_3, 14.99,N
02/18/2017,01:00,PENA_ALL, 0.55,N
02/18/2017,01:00,PH1_UNIT1_2, 14.37,N
02/18/2017,01:00,PH2_U1_U2, 14.37,N
02/18/2017,01:00,PNPI_GT2_RN, 15.25,N
02/18/2017,01:00,PR_PR_G2, 15.28,N
02/18/2017,01:00,PSA_CC1, 15.28,N
02/18/2017,01:00,PSA_PSA_G1, 15.28,N
02/18/2017,01:00,PSA_PSA_G2, 15.28,N
02/18/2017,01:00,PSA_PSA_G3, 15.28,N
02/18/2017,01:00,PSA_PSA_G4, 15.28,N
02/18/2017,01:00,PSA_PSA_G5, 15.28,N
02/18/2017,01:00,PSA_PSA_G6, 15.28,N
02/18/2017,01:00,PSA_PSA_G7, 15.28,N
02/18/2017,01:00,PSA_PUN1, 15.28,N
02/18/2017,01:00,PSA_PUN2, 15.28,N
02/18/2017,01:00,PSA_PUN3, 15.28,N
02/18/2017,01:00,PSA_PUN4, 15.28,N
02/18/2017,01:00,PSA_PUN5, 15.28,N
02/18/2017,01:00,PSG_CC1, 15.28,N
02/18/2017,01:00,PSG_PSG_GT2, 15.28,N
02/18/2017,01:00,PSG_PSG_GT3, 15.28,N
02/18/2017,01:00,PSG_PSG_ST1, 15.28,N
02/18/2017,01:00,PYR_PYRON1, 14.46,N
02/18/2017,01:00,QALSW_ALL, 14.5,N
02/18/2017,01:00,QALSW_CC1, 14.5,N
02/18/2017,01:00,QALSW_CC2, 14.5,N
02/18/2017,01:00,RAYBURN_CC1, 15,N
02/18/2017,01:00,RAYBURN_G1_2, 15,N
02/18/2017,01:00,RAYB_G78910, 15,N
02/18/2017,01:00,RDCAN_RDCNY1, 14.45,N
02/18/2017,01:00,REDFISH_ALL, 14.96,N
02/18/2017,01:00,REDGATE_ALL, 14.92,N
02/18/2017,01:00,REROCK_ALL, 14.52,N
02/18/2017,01:00,RHESS_1, 14.88,N
02/18/2017,01:00,RIONOG_CC1, 14.93,N
02/18/2017,01:00,RIONOG_CT1, 14.93,N
02/18/2017,01:00,RIONOG_CT2, 14.93,N
02/18/2017,01:00,RIONOG_CT3, 14.93,N
02/18/2017,01:00,RIONOG_ST1, 14.93,N
02/18/2017,01:00,RN_ECEC_HOLT, 14.5,N
02/18/2017,01:00,RN_OCI_ALAMO, 14.94,N
02/18/2017,01:00,RN_SR_WIND1, 14.95,N
02/18/2017,01:00,ROUTE66_RN, 14.37,N
02/18/2017,01:00,RSK_RN, 14.5,N
02/18/2017,01:00,SANDHSYD1_2, 14.91,N
02/18/2017,01:00,SANDHSYD3_4, 14.91,N
02/18/2017,01:00,SANDHSYD6_7, 14.91,N
02/18/2017,01:00,SANDHSYD_5AC, 14.91,N
02/18/2017,01:00,SANDHSYD_CC1, 14.91,N
02/18/2017,01:00,SAN_SANMIGG1, 14.97,N
02/18/2017,01:00,SC2SES_UNIT1, 15.14,N
02/18/2017,01:00,SCES_UNIT1, 14.89,N
02/18/2017,01:00,SCLP_PUN1, 15.22,N
02/18/2017,01:00,SCLP_PUN2, 15.22,N
02/18/2017,01:00,SCLP_PUN3, 15.22,N
02/18/2017,01:00,SCLP_PUN4, 15.22,N
02/18/2017,01:00,SCLP_SCLPC_1, 15.22,N
02/18/2017,01:00,SCLP_SCLPC_2, 15.22,N
02/18/2017,01:00,SCLP_SCLPC_3, 15.22,N
