02/24/2017,01:00,BRA_AVR1_CT2, 11.16,N
02/24/2017,01:00,BRA_AVR_CST1, 11.16,N
02/24/2017,01:00,BRISCOE_WIND, 2.35,N
02/24/2017,01:00,BRTSW_BCW1, 0.34,N
02/24/2017,01:00,BR_VHB6CT5_6, 11.19,N
02/24/2017,01:00,BR_VHB6CT7_8, 11.19,N
02/24/2017,01:00,BSF_PUN1, 13.33,N
02/24/2017,01:00,BSF_PUN2, 13.33,N
02/24/2017,01:00,BTE_BTE_G1, 13.84,N
02/24/2017,01:00,BTE_BTE_G2, 13.84,N
02/24/2017,01:00,BTE_BTE_G3, 13.84,N
02/24/2017,01:00,BTE_BTE_G4, 13.84,N
02/24/2017,01:00,BTE_CC1, 13.84,N
02/24/2017,01:00,BTE_PUN1, 13.84,N
02/24/2017,01:00,BTE_PUN2, 13.84,N
02/24/2017,01:00,BUCHAN_ALL, 10.48,N
02/24/2017,01:00,BUFF_GAP_ALL, 4.16,N
02/24/2017,01:00,BULLCRK_1_2, 3.67,N
02/24/2017,01:00,BVE_CC1, 13.55,N
02/24/2017,01:00,BVE_UNIT1, 13.55,N
02/24/2017,01:00,BVE_UNIT2, 13.55,N
02/24/2017,01:00,BVE_UNIT3, 13.55,N
02/24/2017,01:00,BYU_BYU_1, 13.74,N
02/24/2017,01:00,BYU_BYU_12, 13.74,N
02/24/2017,01:00,BYU_BYU_34, 13.74,N
02/24/2017,01:00,BYU_BYU_G8, 13.74,N
02/24/2017,01:00,BYU_CC1, 13.74,N
02/24/2017,01:00,BYU_PUN1, 13.74,N
02/24/2017,01:00,BYU_PUN2, 13.74,N
02/24/2017,01:00,BYU_PUN3, 13.74,N
02/24/2017,01:00,BYU_PUN4, 13.74,N
02/24/2017,01:00,B_DAVIS_3, 12.13,N
02/24/2017,01:00,B_DAVIS_4, 12.13,N
02/24/2017,01:00,B_DAVIS_CC1, 12.13,N
02/24/2017,01:00,B_D_B_DAVIG1, 12.13,N
02/24/2017,01:00,B_D_B_DAVIG2, 12.13,N
02/24/2017,01:00,CALAVER_JKS1, 11.2,N
02/24/2017,01:00,CALAVER_JKS2, 11.2,N
02/24/2017,01:00,CALAVER_JTD1, 11.18,N
02/24/2017,01:00,CALAVER_JTD2, 11.18,N
02/24/2017,01:00,CALAVER_OWS1, 11.19,N
02/24/2017,01:00,CALAVER_OWS2, 11.19,N
02/24/2017,01:00,CALLAHA_WND1, 4.27,N
02/24/2017,01:00,CAL_ALL, 13.8,N
02/24/2017,01:00,CAL_CALGT1, 13.8,N
02/24/2017,01:00,CAL_CALSTG1, 13.8,N
02/24/2017,01:00,CAL_CC1, 13.8,N
02/24/2017,01:00,CAL_PUN1, 13.8,N
02/24/2017,01:00,CAL_PUN2, 13.8,N
02/24/2017,01:00,CAMWIND_RN, 10.04,N
02/24/2017,01:00,CAPRIDG4_CR4, 4.69,N
02/24/2017,01:00,CAPRIDGE_ALL, 4.69,N
02/24/2017,01:00,CARBN_BSP_1, 3.85,N
02/24/2017,01:00,CBECII_1, 13.22,N
02/24/2017,01:00,CBECII_2, 13.22,N
02/24/2017,01:00,CBECII_CC3, 13.22,N
02/24/2017,01:00,CBEC_ALL, 13.18,N
02/24/2017,01:00,CBEC_CC1, 13.18,N
02/24/2017,01:00,CBEC_CC2, 13.18,N
02/24/2017,01:00,CBY4_ALL, 13.83,N
02/24/2017,01:00,CBY4_CC1, 13.83,N
02/24/2017,01:00,CBY_CBY_G1, 13.83,N
02/24/2017,01:00,CBY_CBY_G2, 13.82,N
02/24/2017,01:00,CCEC_CC1, 12.25,N
02/24/2017,01:00,CCEC_GT1, 12.25,N
02/24/2017,01:00,CCEC_GT2, 12.25,N
02/24/2017,01:00,CCEC_PUN1, 12.25,N
02/24/2017,01:00,CCEC_PUN2, 12.25,N
02/24/2017,01:00,CCEC_ST1, 12.25,N
02/24/2017,01:00,CEDROHI_CHW1, 8.03,N
02/24/2017,01:00,CHEDPW_GT2, 13.91,N
02/24/2017,01:00,CHE_CC1, 13.88,N
02/24/2017,01:00,CHE_LYD, 13.82,N
02/24/2017,01:00,CHE_LYD2, 13.82,N
02/24/2017,01:00,CHE_PUN1, 13.82,N
02/24/2017,01:00,CHE_PUN2, 13.82,N
02/24/2017,01:00,COL_COLETOG1, 11.68,N
02/24/2017,01:00,COTPLNS_RN, 2.55,N
02/24/2017,01:00,COTTON_PAP2, 12.17,N
02/24/2017,01:00,CPSES_UNIT1, 5.28,N
02/24/2017,01:00,CPSES_UNIT2, 5.28,N
02/24/2017,01:00,CSC_CSECG1_2, 3.43,N
02/24/2017,01:00,CTL_GT_102, 13.73,N
02/24/2017,01:00,CTL_GT_103, 13.73,N
02/24/2017,01:00,CTL_GT_104, 13.73,N
02/24/2017,01:00,CTL_PUN1, 13.73,N
02/24/2017,01:00,CTL_PUN2, 13.73,N
02/24/2017,01:00,CTL_PUN3, 13.73,N
02/24/2017,01:00,CTL_ST_101, 13.73,N
02/24/2017,01:00,CVC_CC1, 13.91,N
02/24/2017,01:00,CVC_CVCG1_5, 13.91,N
02/24/2017,01:00,CVC_CVC_G2, 13.91,N
02/24/2017,01:00,CVC_CVC_G3, 13.91,N
02/24/2017,01:00,DANSBY_ALL, 11.45,N
02/24/2017,01:00,DC2SES_ALL, 6.14,N
02/24/2017,01:00,DC_E, 17.76,N
02/24/2017,01:00,DC_L, 11.29,N
02/24/2017,01:00,DC_N, 1.56,N
02/24/2017,01:00,DC_R, 10.42,N
02/24/2017,01:00,DC_S, 10.32,N
02/24/2017,01:00,DDPEC_CC1, 13.75,N
02/24/2017,01:00,DDPEC_GT1, 13.75,N
02/24/2017,01:00,DDPEC_GT2, 13.75,N
02/24/2017,01:00,DDPEC_GT3, 13.75,N
02/24/2017,01:00,DDPEC_GT4, 13.75,N
02/24/2017,01:00,DDPEC_GT6, 13.75,N
02/24/2017,01:00,DDPEC_ST1, 13.75,N
02/24/2017,01:00,DECKER_DPG1, 11.65,N
02/24/2017,01:00,DECKER_DPG2, 11.65,N
02/24/2017,01:00,DECKER_GT, 11.74,N
02/24/2017,01:00,DENISON_G1_2, 14.02,N
02/24/2017,01:00,DIB_CC1, 13.79,N
02/24/2017,01:00,DIB_DIB_G1, 13.79,N
02/24/2017,01:00,DIB_DIB_G2, 13.79,N
02/24/2017,01:00,DIB_DIB_G3, 13.79,N
02/24/2017,01:00,DIB_DIB_G4, 13.79,N
02/24/2017,01:00,DIB_PUN1, 13.79,N
02/24/2017,01:00,DIB_PUN2, 13.79,N
02/24/2017,01:00,DOWGEN_PUN1, 13.28,N
02/24/2017,01:00,DOWGEN_PUN2, 13.28,N
02/24/2017,01:00,DOWGEN_PUN3, 13.28,N
02/24/2017,01:00,DOW_61_2_63, 13.28,N
02/24/2017,01:00,DOW_64, 13.28,N
02/24/2017,01:00,DOW_81_2_84, 13.28,N
02/24/2017,01:00,DOW_G37_G35, 13.28,N
02/24/2017,01:00,DOW_G66_ST65, 13.28,N
02/24/2017,01:00,DOW_G67, 13.28,N
02/24/2017,01:00,DOW_G96_ST95, 13.28,N
02/24/2017,01:00,DUKE_CC1, 10.45,N
02/24/2017,01:00,DUKE_GST1CCU, 10.45,N
02/24/2017,01:00,DUKE_GT2_CCU, 10.45,N
02/24/2017,01:00,DUP_DUPV1_G1, 11.88,N
02/24/2017,01:00,DUP_PUN1, 11.88,N
02/24/2017,01:00,DUP_PUN2, 11.88,N
02/24/2017,01:00,DUP_PUN3, 11.88,N
02/24/2017,01:00,DUP_PUN4, 11.88,N
02/24/2017,01:00,ECLIPSE_UN1, 10.24,N
02/24/2017,01:00,ELB_ELBCREEK, 3.87,N
02/24/2017,01:00,ELECTRAW_1_2, 1.54,N
02/24/2017,01:00,ENAS_ENA1, 3.56,N
02/24/2017,01:00,ETCCS_CC1, 14.02,N
02/24/2017,01:00,ETCCS_CCU, 14.02,N
02/24/2017,01:00,EXGNSND_RN, 9.79,N
02/24/2017,01:00,EXGNWTL_1, 8.03,N
02/24/2017,01:00,EXN_14, 13.83,N
02/24/2017,01:00,EXN_1_3, 13.83,N
02/24/2017,01:00,EXN_4, 13.83,N
02/24/2017,01:00,EXN_8, 13.83,N
02/24/2017,01:00,EXN_9_13, 13.83,N
02/24/2017,01:00,EXN_PUN1, 13.83,N
02/24/2017,01:00,EXN_PUN2, 13.83,N
02/24/2017,01:00,EXN_PUN3, 13.83,N
02/24/2017,01:00,FAL_FALCONG1, 10.43,N
02/24/2017,01:00,FAL_FALCONG2, 10.43,N
02/24/2017,01:00,FAL_FALCONG3, 10.43,N
02/24/2017,01:00,FERGCC_CC1, 10.63,N
02/24/2017,01:00,FERGCC_GT1_1, 10.63,N
02/24/2017,01:00,FERGCC_GT2_3, 10.63,N
02/24/2017,01:00,FERGCC_ST1_5, 10.63,N
02/24/2017,01:00,FLCNS_CC1, 3.87,N
02/24/2017,01:00,FLCNS_UNIT1, 3.87,N
02/24/2017,01:00,FLCNS_UNIT2, 3.87,N
02/24/2017,01:00,FLCNS_UNIT3, 3.87,N
02/24/2017,01:00,FLTCK_SSI, 4.4,N
02/24/2017,01:00,FORMOSA_CC1, 11.9,N
02/24/2017,01:00,FORMOSA_PUN1, 11.9,N
02/24/2017,01:00,FORMOSA_PUN2, 11.9,N
02/24/2017,01:00,FO_FORMOSA11, 11.9,N
02/24/2017,01:00,FO_FORMOSA12, 11.9,N
02/24/2017,01:00,FO_FORMOSG1, 11.9,N
02/24/2017,01:00,FO_FORMOSG10, 11.9,N
02/24/2017,01:00,FO_FORMOSG2, 11.9,N
02/24/2017,01:00,FO_FORMOSG3, 11.9,N
02/24/2017,01:00,FO_FORMOSG4, 11.9,N
02/24/2017,01:00,FO_FORMOSG5, 11.9,N
02/24/2017,01:00,FO_FORMOSG6, 11.9,N
02/24/2017,01:00,FO_FORMOSG7, 11.9,N
02/24/2017,01:00,FO_FORMOSG8, 11.9,N
02/24/2017,01:00,FO_FORMOSG9, 11.9,N
02/24/2017,01:00,FPPYD_FPP_G1, 11.81,N
02/24/2017,01:00,FPPYD_FPP_G2, 11.81,N
02/24/2017,01:00,FPPYD_FPP_G3, 11.82,N
02/24/2017,01:00,FREC_1_CCU, 13.99,N
02/24/2017,01:00,FREC_2_CCU, 13.9,N
02/24/2017,01:00,FREC_CC1, 13.99,N
02/24/2017,01:00,FREC_CC2, 13.9,N
02/24/2017,01:00,FRNYPP_1_CCU, 17.71,N
02/24/2017,01:00,FRNYPP_2_CCU, 17.71,N
02/24/2017,01:00,FRNYPP_CC1, 17.71,N
02/24/2017,01:00,FRNYPP_CC2, 17.71,N
02/24/2017,01:00,FRO_FRONTEG1, 10.43,N
02/24/2017,01:00,FRO_FRONTEG2, 10.43,N
02/24/2017,01:00,FRO_FRONTEG3, 10.43,N
02/24/2017,01:00,FTR_CC1, 11.25,N
02/24/2017,01:00,FTR_FTR_G1_4, 11.25,N
02/24/2017,01:00,GBY_GBY_5, 13.83,N
02/24/2017,01:00,GBY_GT, 13.78,N
02/24/2017,01:00,GIB_GIB_CRG1, 11.37,N
02/24/2017,01:00,GID_GIDEONG1, 11.51,N
02/24/2017,01:00,GID_GIDEONG2, 11.51,N
02/24/2017,01:00,GID_GIDEONG3, 11.51,N
02/24/2017,01:00,GOA_GOATWIND, 4.55,N
02/24/2017,01:00,GPASTURE_ALL, 2.1,N
02/24/2017,01:00,GRANDVW1_A_B, 2.24,N
02/24/2017,01:00,GRSES_UNIT1, 1.33,N
02/24/2017,01:00,GRSES_UNIT2, 1.4,N
02/24/2017,01:00,GUADG_CC1, 11.26,N
02/24/2017,01:00,GUADG_CC2, 11.26,N
02/24/2017,01:00,GUADG_CCU1, 11.26,N
02/24/2017,01:00,GUADG_CCU2, 11.26,N
02/24/2017,01:00,GUNMTN_NODE, 3.76,N
02/24/2017,01:00,GWEC_G1, 7.75,N
02/24/2017,01:00,HAYSEN1_2, 11.17,N
02/24/2017,01:00,HAYSEN3_4, 11.17,N
02/24/2017,01:00,HB_BUSAVG, 11.2,N
02/24/2017,01:00,HB_HOUSTON, 13.64,N
02/24/2017,01:00,HB_HUBAVG, 10.09,N
02/24/2017,01:00,HB_NORTH, 12.36,N
02/24/2017,01:00,HB_SOUTH, 11.36,N
02/24/2017,01:00,HB_WEST, 3,N
02/24/2017,01:00,HELIOS_RN, 11.43,N
02/24/2017,01:00,HHGT_KENDAL, 10.3,N
02/24/2017,01:00,HHOLLW2_WND1, 4.16,N
02/24/2017,01:00,HHOLLW3_WND1, 4.16,N
02/24/2017,01:00,HHOLLW4_WND1, 4.16,N
02/24/2017,01:00,HLSES_UNIT3, 8.27,N
02/24/2017,01:00,HLSES_UNIT4, 8.27,N
02/24/2017,01:00,HLSES_UNIT5, 8.27,N
02/24/2017,01:00,HORSECRK_RN, 2.57,N
02/24/2017,01:00,HOVEY_GEN, 3.96,N
02/24/2017,01:00,HOVEY_UNIT1, 3.96,N
02/24/2017,01:00,HRFDWIND_ALL, 2.3,N
02/24/2017,01:00,HWF_HWFG1, 2.48,N
02/24/2017,01:00,H_HOLLO_WND1, 4.16,N
02/24/2017,01:00,INDN_INDNNWP, 4.1,N
02/24/2017,01:00,IND_INADALE1, 3.58,N
02/24/2017,01:00,INGLCOSW_CC1, 12.13,N
02/24/2017,01:00,INGLCOSW_STG, 12.13,N
02/24/2017,01:00,INGLCOS_CTG1, 12.13,N
02/24/2017,01:00,INGLCOS_CTG2, 12.13,N
02/24/2017,01:00,INGLCO_PUN1, 12.13,N
02/24/2017,01:00,INGLCO_PUN2, 12.13,N
02/24/2017,01:00,INGLCO_PUN3, 12.13,N
02/24/2017,01:00,INKS_INKS_G1, 10.51,N
02/24/2017,01:00,IN_INDNENR, 4.14,N
02/24/2017,01:00,IN_INDNENR_2, 4.06,N
02/24/2017,01:00,JACKCNTY_CC1, -6.58,N
02/24/2017,01:00,JACKCNTY_CT1, -6.58,N
02/24/2017,01:00,JACKCNTY_CT2, -6.58,N
02/24/2017,01:00,JACKCNTY_STG, -6.58,N
02/24/2017,01:00,JCKCNTY2_CC1, -0.18,N
02/24/2017,01:00,JCKCNTY2_CT3, -0.18,N
02/24/2017,01:00,JCKCNTY2_CT4, -0.18,N
02/24/2017,01:00,JCKCNTY2_ST2, -0.18,N
02/24/2017,01:00,KEECHI_U1, -6.58,N
02/24/2017,01:00,KEO_KEO_SM1, 4.01,N
02/24/2017,01:00,KING_KINGNE, 3.99,N
02/24/2017,01:00,KING_KINGNW, 3.99,N
02/24/2017,01:00,KING_KINGSE, 3.99,N
02/24/2017,01:00,KING_KINGSW, 3.99,N
02/24/2017,01:00,KMCHI_CC1, 16.02,N
02/24/2017,01:00,KMCHI_CC2, 16.02,N
02/24/2017,01:00,LAMESASLR_G, 3.76,N
02/24/2017,01:00,LARDVFTN_G4, 11.29,N
02/24/2017,01:00,LARDVFTN_G5, 11.29,N
02/24/2017,01:00,LASSO_GEN, 3.96,N
02/24/2017,01:00,LEG_LEG_G1, 12.18,N
02/24/2017,01:00,LEG_LEG_G2, 12.18,N
02/24/2017,01:00,LEONLCPCT1_2, 11.17,N
02/24/2017,01:00,LEONLCPCT3_4, 11.17,N
02/24/2017,01:00,LFBIO_UNIT1, 15.63,N
02/24/2017,01:00,LGD_LANGFORD, 3.94,N
02/24/2017,01:00,LGE_CC1, 12.13,N
02/24/2017,01:00,LGE_LGE_GT1, 12.13,N
02/24/2017,01:00,LGE_LGE_GT2, 12.13,N
02/24/2017,01:00,LGE_LGE_STG, 12.13,N
02/24/2017,01:00,LGE_PUN1, 12.13,N
02/24/2017,01:00,LGE_PUN2, 12.13,N
02/24/2017,01:00,LGW_UNIT_ALL, 6.1,N
02/24/2017,01:00,LHM_CVC_G4, 13.84,N
02/24/2017,01:00,LHM_PUN1, 13.84,N
02/24/2017,01:00,LHM_PUN2, 13.84,N
02/24/2017,01:00,LHORN_N_U1_2, 2.35,N
02/24/2017,01:00,LHSES_UNIT1, 18.87,N
02/24/2017,01:00,LHSES_UNIT2, 18.87,N
02/24/2017,01:00,LNCRK_ALL, 2.8,N
02/24/2017,01:00,LONEWOLF_ALL, 3.81,N
02/24/2017,01:00,LOSTPI_CC1, 11.67,N
02/24/2017,01:00,LOS_LOSTPGT1, 11.67,N
02/24/2017,01:00,LOS_LOSTPGT2, 11.67,N
02/24/2017,01:00,LOS_LOSTPST1, 11.67,N
02/24/2017,01:00,LPCCS_CC1, 16.53,N
02/24/2017,01:00,LPCCS_CC2, 16.53,N
02/24/2017,01:00,LPCCS_CT11, 16.53,N
02/24/2017,01:00,LPCCS_CT12, 16.53,N
02/24/2017,01:00,LPCCS_CT21, 16.53,N
02/24/2017,01:00,LPCCS_CT22, 16.53,N
02/24/2017,01:00,LPCCS_UNIT1, 16.53,N
02/24/2017,01:00,LPCCS_UNIT2, 16.53,N
02/24/2017,01:00,LV1A_LV1B, 9.91,N
02/24/2017,01:00,LV3_RN, 10.43,N
02/24/2017,01:00,LV3_UNIT1, 10.85,N
02/24/2017,01:00,LV4_UNIT_1, 10.85,N
02/24/2017,01:00,LV5_UNIT1, 10.43,N
02/24/2017,01:00,LZ_AEN, 11.58,N
02/24/2017,01:00,LZ_CPS, 11.17,N
02/24/2017,01:00,LZ_HOUSTON, 13.75,N
02/24/2017,01:00,LZ_LCRA, 11.21,N
02/24/2017,01:00,LZ_NORTH, 11.96,N
02/24/2017,01:00,LZ_RAYBN, 16.73,N
02/24/2017,01:00,LZ_SOUTH, 11.44,N
02/24/2017,01:00,LZ_WEST, 3.52,N
02/24/2017,01:00,MARBFA, 10.75,N
02/24/2017,01:00,MARIAH_ALL, 2.3,N
02/24/2017,01:00,MAR_MARSFOG1, 10.99,N
02/24/2017,01:00,MAR_MARSFOG2, 10.99,N
02/24/2017,01:00,MAR_MARSFOG3, 10.99,N
02/24/2017,01:00,MCDLD_FCSBW1, 3.89,N
02/24/2017,01:00,MCSES_UNIT6, 15.99,N
02/24/2017,01:00,MCSES_UNIT7, 15.99,N
02/24/2017,01:00,MCSES_UNIT8, 15.99,N
02/24/2017,01:00,MDANP_CT1_2, 12.23,N
02/24/2017,01:00,MDANP_CT3_4, 10.55,N
02/24/2017,01:00,MDANP_CT5_6, 10.55,N
02/24/2017,01:00,MESQCRK_ALL, 3.76,N
02/24/2017,01:00,MGSES_CT123, 3.8,N
02/24/2017,01:00,MGSES_CT456, 3.8,N
02/24/2017,01:00,MIAM1_G1_G2, 2.17,N
02/24/2017,01:00,MIL_MILG1_2, 1.82,N
02/24/2017,01:00,MIL_MILG345, 1.82,N
02/24/2017,01:00,MIRAGE_G1, 13.74,N
02/24/2017,01:00,MIRASOLE_GEN, 10.76,N
02/24/2017,01:00,MLSES_UNIT1, 16.03,N
02/24/2017,01:00,MLSES_UNIT2, 16.03,N
02/24/2017,01:00,MLSES_UNIT3, 16.03,N
02/24/2017,01:00,MNSES_UNIT1, 17.76,N
02/24/2017,01:00,MNSES_UNIT2, 17.76,N
02/24/2017,01:00,MNSES_UNIT3, 17.76,N
02/24/2017,01:00,MOZART_WIND1, 3.04,N
02/24/2017,01:00,MWEC_G1, 3.2,N
02/24/2017,01:00,NACPW_UNIT1, 15.63,N
02/24/2017,01:00,NCARBIDEG8, 11.95,N
02/24/2017,01:00,NCARBIDE_1_7, 11.95,N
02/24/2017,01:00,NCARBID_PUN1, 11.95,N
02/24/2017,01:00,NCARBID_PUN2, 11.95,N
02/24/2017,01:00,NEDIN_CC1, 10.46,N
02/24/2017,01:00,NED_NEDIN_G1, 10.46,N
02/24/2017,01:00,NED_NEDIN_G2, 10.46,N
02/24/2017,01:00,NED_NEDIN_G3, 10.46,N
02/24/2017,01:00,NUECES_B_CC1, 12.25,N
02/24/2017,01:00,NUE_NUECESG7, 12.25,N
02/24/2017,01:00,NUE_NUECESG8, 12.25,N
02/24/2017,01:00,NUE_NUECESG9, 12.25,N
02/24/2017,01:00,NWF_NWF1, 3.88,N
02/24/2017,01:00,OECCS_1, 3.89,N
02/24/2017,01:00,OECCS_2, 3.89,N
02/24/2017,01:00,OECCS_CC1, 3.89,N
02/24/2017,01:00,OECCS_CC2, 3.89,N
02/24/2017,01:00,OGSES_1, 11.76,N
02/24/2017,01:00,OGSES_2, 11.76,N
02/24/2017,01:00,OKLA_OKLA_G1, 1.56,N
02/24/2017,01:00,OLIN_OLING_1, 19.06,N
02/24/2017,01:00,OLIN_OLING_2, 19.06,N
02/24/2017,01:00,OLIN_OLING_3, 19.06,N
02/24/2017,01:00,OLIN_OLING_4, 19.06,N
02/24/2017,01:00,OWF_OWF, 3.96,N
02/24/2017,01:00,OXY_OXY_CCG1, 12.27,N
02/24/2017,01:00,OXY_PUN1, 12.27,N
02/24/2017,01:00,OXY_PUN2, 12.27,N
02/24/2017,01:00,PANDA_S_CC1, 13.3,N
02/24/2017,01:00,PANDA_S_CT1, 13.3,N
02/24/2017,01:00,PANDA_S_CT2, 13.3,N
02/24/2017,01:00,PANDA_S_ST1, 13.3,N
02/24/2017,01:00,PANDA_T1_CC1, 10.64,N
02/24/2017,01:00,PANDA_T1_CT1, 10.64,N
02/24/2017,01:00,PANDA_T1_CT2, 10.64,N
02/24/2017,01:00,PANDA_T1_ST1, 10.64,N
02/24/2017,01:00,PANDA_T2_CC1, 10.64,N
02/24/2017,01:00,PANDA_T2_CT1, 10.64,N
02/24/2017,01:00,PANDA_T2_CT2, 10.64,N
02/24/2017,01:00,PANDA_T2_ST1, 10.64,N
02/24/2017,01:00,PAP1_PAP1, 12.17,N
02/24/2017,01:00,PB2SES_CT1, 3.89,N
02/24/2017,01:00,PB2SES_CT2, 3.89,N
02/24/2017,01:00,PB2SES_CT3, 3.89,N
02/24/2017,01:00,PB2SES_CT4, 3.89,N
02/24/2017,01:00,PB2SES_CT5, 3.89,N
02/24/2017,01:00,PBSES_UNIT6, 3.89,N
02/24/2017,01:00,PC_NORTH_1, 3.87,N
02/24/2017,01:00,PC_SOUTH_ALL, 3.87,N
02/24/2017,01:00,PEARSA_1_24, 11.41,N
02/24/2017,01:00,PEAR_PEARS_1, 11.41,N
02/24/2017,01:00,PEAR_PEARS_2, 11.41,N
02/24/2017,01:00,PEAR_PEARS_3, 11.41,N
02/24/2017,01:00,PENA_ALL, 9.64,N
02/24/2017,01:00,PH1_UNIT1_2, 2.21,N
02/24/2017,01:00,PH2_U1_U2, 2.21,N
02/24/2017,01:00,PNPI_GT2_RN, 13.58,N
02/24/2017,01:00,PR_PR_G2, 13.79,N
02/24/2017,01:00,PSA_CC1, 13.84,N
02/24/2017,01:00,PSA_PSA_G1, 13.84,N
02/24/2017,01:00,PSA_PSA_G2, 13.84,N
02/24/2017,01:00,PSA_PSA_G3, 13.84,N
02/24/2017,01:00,PSA_PSA_G4, 13.84,N
02/24/2017,01:00,PSA_PSA_G5, 13.84,N
02/24/2017,01:00,PSA_PSA_G6, 13.84,N
02/24/2017,01:00,PSA_PSA_G7, 13.84,N
02/24/2017,01:00,PSA_PUN1, 13.84,N
02/24/2017,01:00,PSA_PUN2, 13.84,N
02/24/2017,01:00,PSA_PUN3, 13.84,N
02/24/2017,01:00,PSA_PUN4, 13.84,N
02/24/2017,01:00,PSA_PUN5, 13.84,N
02/24/2017,01:00,PSG_CC1, 13.8,N
02/24/2017,01:00,PSG_PSG_GT2, 13.8,N
02/24/2017,01:00,PSG_PSG_GT3, 13.8,N
02/24/2017,01:00,PSG_PSG_ST1, 13.8,N
02/24/2017,01:00,PYR_PYRON1, 3.58,N
02/24/2017,01:00,QALSW_ALL, 3.89,N
02/24/2017,01:00,QALSW_CC1, 3.89,N
02/24/2017,01:00,QALSW_CC2, 3.89,N
02/24/2017,01:00,RAYBURN_CC1, 12,N
02/24/2017,01:00,RAYBURN_G1_2, 12.12,N
02/24/2017,01:00,RAYB_G78910, 12,N
02/24/2017,01:00,RDCAN_RDCNY1, 3.42,N
02/24/2017,01:00,REDFISH_ALL, 4.97,N
02/24/2017,01:00,REDGATE_ALL, 10.2,N
02/24/2017,01:00,REROCK_ALL, 3.96,N
02/24/2017,01:00,RHESS_1, 10.32,N
02/24/2017,01:00,RIONOG_CC1, 11.19,N
02/24/2017,01:00,RIONOG_CT1, 11.19,N
02/24/2017,01:00,RIONOG_CT2, 11.19,N
02/24/2017,01:00,RIONOG_CT3, 11.19,N
02/24/2017,01:00,RIONOG_ST1, 11.19,N
02/24/2017,01:00,RN_ECEC_HOLT, 3.88,N
02/24/2017,01:00,RN_OCI_ALAMO, 11.17,N
02/24/2017,01:00,RN_SR_WIND1, 10.23,N
02/24/2017,01:00,ROUTE66_RN, 2.24,N
02/24/2017,01:00,RSK_RN, 4.29,N
02/24/2017,01:00,SANDHSYD1_2, 11.59,N
02/24/2017,01:00,SANDHSYD3_4, 11.59,N
02/24/2017,01:00,SANDHSYD6_7, 11.59,N
02/24/2017,01:00,SANDHSYD_5AC, 11.59,N
02/24/2017,01:00,SANDHSYD_CC1, 11.59,N
02/24/2017,01:00,SAN_SANMIGG1, 11.4,N
02/24/2017,01:00,SC2SES_UNIT1, 15.6,N
02/24/2017,01:00,SCES_UNIT1, 10.93,N
02/24/2017,01:00,SCLP_PUN1, 13.38,N
02/24/2017,01:00,SCLP_PUN2, 13.38,N
02/24/2017,01:00,SCLP_PUN3, 13.38,N
02/24/2017,01:00,SCLP_PUN4, 13.38,N
02/24/2017,01:00,SCLP_SCLPC_1, 13.38,N
02/24/2017,01:00,SCLP_SCLPC_2, 13.38,N
