03/06/2017,01:00,EXN_4, 13.56,N
03/06/2017,01:00,EXN_8, 13.56,N
03/06/2017,01:00,EXN_9_13, 13.56,N
03/06/2017,01:00,EXN_PUN1, 13.56,N
03/06/2017,01:00,EXN_PUN2, 13.56,N
03/06/2017,01:00,EXN_PUN3, 13.56,N
03/06/2017,01:00,FAL_FALCONG1, 10.06,N
03/06/2017,01:00,FAL_FALCONG2, 10.06,N
03/06/2017,01:00,FAL_FALCONG3, 10.06,N
03/06/2017,01:00,FERGCC_CC1, 9.38,N
03/06/2017,01:00,FERGCC_GT1_1, 9.38,N
03/06/2017,01:00,FERGCC_GT2_3, 9.38,N
03/06/2017,01:00,FERGCC_ST1_5, 9.38,N
03/06/2017,01:00,FLCNS_CC1, 2.51,N
03/06/2017,01:00,FLCNS_UNIT1, 2.51,N
03/06/2017,01:00,FLCNS_UNIT2, 2.51,N
03/06/2017,01:00,FLCNS_UNIT3, 2.51,N
03/06/2017,01:00,FLTCK_SSI, 2.77,N
03/06/2017,01:00,FORMOSA_CC1, 14.45,N
03/06/2017,01:00,FORMOSA_PUN1, 13.85,N
03/06/2017,01:00,FORMOSA_PUN2, 13.85,N
03/06/2017,01:00,FO_FORMOSA11, 13.85,N
03/06/2017,01:00,FO_FORMOSA12, 13.85,N
03/06/2017,01:00,FO_FORMOSG1, 14.45,N
03/06/2017,01:00,FO_FORMOSG10, 14.45,N
03/06/2017,01:00,FO_FORMOSG2, 14.45,N
03/06/2017,01:00,FO_FORMOSG3, 14.45,N
03/06/2017,01:00,FO_FORMOSG4, 14.45,N
03/06/2017,01:00,FO_FORMOSG5, 14.45,N
03/06/2017,01:00,FO_FORMOSG6, 14.45,N
03/06/2017,01:00,FO_FORMOSG7, 14.45,N
03/06/2017,01:00,FO_FORMOSG8, 13.85,N
03/06/2017,01:00,FO_FORMOSG9, 14.45,N
03/06/2017,01:00,FPPYD_FPP_G1, 10.78,N
03/06/2017,01:00,FPPYD_FPP_G2, 10.78,N
03/06/2017,01:00,FPPYD_FPP_G3, 10.78,N
03/06/2017,01:00,FREC_1_CCU, 12.15,N
03/06/2017,01:00,FREC_2_CCU, 12.05,N
03/06/2017,01:00,FREC_CC1, 12.15,N
03/06/2017,01:00,FREC_CC2, 12.05,N
03/06/2017,01:00,FRNYPP_1_CCU, 15.76,N
03/06/2017,01:00,FRNYPP_2_CCU, 15.76,N
03/06/2017,01:00,FRNYPP_CC1, 15.76,N
03/06/2017,01:00,FRNYPP_CC2, 15.76,N
03/06/2017,01:00,FRO_FRONTEG1, 10.06,N
03/06/2017,01:00,FRO_FRONTEG2, 10.06,N
03/06/2017,01:00,FRO_FRONTEG3, 10.06,N
03/06/2017,01:00,FTR_CC1, 12.19,N
03/06/2017,01:00,FTR_FTR_G1_4, 12.19,N
03/06/2017,01:00,GBY_GBY_5, 13.59,N
03/06/2017,01:00,GBY_GT, 13.5,N
03/06/2017,01:00,GIB_GIB_CRG1, 9.41,N
03/06/2017,01:00,GID_GIDEONG1, 10.41,N
03/06/2017,01:00,GID_GIDEONG2, 10.41,N
03/06/2017,01:00,GID_GIDEONG3, 10.41,N
03/06/2017,01:00,GOA_GOATWIND, 3.28,N
03/06/2017,01:00,GPASTURE_ALL, 0.66,N
03/06/2017,01:00,GRANDVW1_A_B, -8.55,N
03/06/2017,01:00,GRSES_UNIT1, -0.29,N
03/06/2017,01:00,GRSES_UNIT2, -0.2,N
03/06/2017,01:00,GUADG_CC1, 10.14,N
03/06/2017,01:00,GUADG_CC2, 10.14,N
03/06/2017,01:00,GUADG_CCU1, 10.14,N
03/06/2017,01:00,GUADG_CCU2, 10.14,N
03/06/2017,01:00,GUNMTN_NODE, 2.4,N
03/06/2017,01:00,GWEC_G1, 6.56,N
03/06/2017,01:00,HAYSEN1_2, 10.02,N
03/06/2017,01:00,HAYSEN3_4, 10.02,N
03/06/2017,01:00,HB_BUSAVG, 9.89,N
03/06/2017,01:00,HB_HOUSTON, 13.42,N
03/06/2017,01:00,HB_HUBAVG, 9,N
03/06/2017,01:00,HB_NORTH, 10.66,N
03/06/2017,01:00,HB_SOUTH, 10.33,N
03/06/2017,01:00,HB_WEST, 1.6,N
03/06/2017,01:00,HELIOS_RN, 9.79,N
03/06/2017,01:00,HHGT_KENDAL, 8.98,N
03/06/2017,01:00,HHOLLW2_WND1, 2.85,N
03/06/2017,01:00,HHOLLW3_WND1, 2.85,N
03/06/2017,01:00,HHOLLW4_WND1, 2.85,N
03/06/2017,01:00,HLSES_UNIT3, 8.02,N
03/06/2017,01:00,HLSES_UNIT4, 8.02,N
03/06/2017,01:00,HLSES_UNIT5, 8.02,N
03/06/2017,01:00,HORSECRK_RN, 1.04,N
03/06/2017,01:00,HOVEY_GEN, 2.63,N
03/06/2017,01:00,HOVEY_UNIT1, 2.63,N
03/06/2017,01:00,HRFDWIND_ALL, -8.49,N
03/06/2017,01:00,HWF_HWFG1, 1,N
03/06/2017,01:00,H_HOLLO_WND1, 2.85,N
03/06/2017,01:00,INDN_INDNNWP, 2.81,N
03/06/2017,01:00,IND_INADALE1, 2.18,N
03/06/2017,01:00,INGLCOSW_CC1, 27.3,N
03/06/2017,01:00,INGLCOSW_STG, 27.3,N
03/06/2017,01:00,INGLCOS_CTG1, 27.3,N
03/06/2017,01:00,INGLCOS_CTG2, 27.3,N
03/06/2017,01:00,INGLCO_PUN1, 27.3,N
03/06/2017,01:00,INGLCO_PUN2, 27.3,N
03/06/2017,01:00,INGLCO_PUN3, 27.3,N
03/06/2017,01:00,INKS_INKS_G1, 9.25,N
03/06/2017,01:00,IN_INDNENR, 2.85,N
03/06/2017,01:00,IN_INDNENR_2, 2.76,N
03/06/2017,01:00,JACKCNTY_CC1, -8.26,N
03/06/2017,01:00,JACKCNTY_CT1, -8.26,N
03/06/2017,01:00,JACKCNTY_CT2, -8.26,N
03/06/2017,01:00,JACKCNTY_STG, -8.26,N
03/06/2017,01:00,JCKCNTY2_CC1, -2.02,N
03/06/2017,01:00,JCKCNTY2_CT3, -2.02,N
03/06/2017,01:00,JCKCNTY2_CT4, -2.02,N
03/06/2017,01:00,JCKCNTY2_ST2, -2.02,N
03/06/2017,01:00,KEECHI_U1, -8.26,N
03/06/2017,01:00,KEO_KEO_SM1, 2.69,N
03/06/2017,01:00,KING_KINGNE, 2.67,N
03/06/2017,01:00,KING_KINGNW, 2.67,N
03/06/2017,01:00,KING_KINGSE, 2.67,N
03/06/2017,01:00,KING_KINGSW, 2.67,N
03/06/2017,01:00,KMCHI_CC1, 14.28,N
03/06/2017,01:00,KMCHI_CC2, 14.28,N
03/06/2017,01:00,LAMESASLR_G, 2.39,N
03/06/2017,01:00,LARDVFTN_G4, 10.23,N
03/06/2017,01:00,LARDVFTN_G5, 10.23,N
03/06/2017,01:00,LASSO_GEN, 6.6,N
03/06/2017,01:00,LEG_LEG_G1, 10.44,N
03/06/2017,01:00,LEG_LEG_G2, 10.44,N
03/06/2017,01:00,LEONLCPCT1_2, 9.99,N
03/06/2017,01:00,LEONLCPCT3_4, 9.99,N
03/06/2017,01:00,LFBIO_UNIT1, 13.73,N
03/06/2017,01:00,LGD_LANGFORD, 3.66,N
03/06/2017,01:00,LGE_CC1, 27.3,N
03/06/2017,01:00,LGE_LGE_GT1, 27.3,N
03/06/2017,01:00,LGE_LGE_GT2, 27.3,N
03/06/2017,01:00,LGE_LGE_STG, 27.3,N
03/06/2017,01:00,LGE_PUN1, 27.3,N
03/06/2017,01:00,LGE_PUN2, 27.3,N
03/06/2017,01:00,LGW_UNIT_ALL, 4.96,N
03/06/2017,01:00,LHM_CVC_G4, 13.58,N
03/06/2017,01:00,LHM_PUN1, 13.58,N
03/06/2017,01:00,LHM_PUN2, 13.58,N
03/06/2017,01:00,LHORN_N_U1_2, -8.45,N
03/06/2017,01:00,LHSES_UNIT1, 16.85,N
03/06/2017,01:00,LHSES_UNIT2, 16.85,N
03/06/2017,01:00,LNCRK_ALL, 1.35,N
03/06/2017,01:00,LONEWOLF_ALL, 2.44,N
03/06/2017,01:00,LOSTPI_CC1, 10.53,N
03/06/2017,01:00,LOS_LOSTPGT1, 10.53,N
03/06/2017,01:00,LOS_LOSTPGT2, 10.53,N
03/06/2017,01:00,LOS_LOSTPST1, 10.53,N
03/06/2017,01:00,LPCCS_CC1, 14.79,N
03/06/2017,01:00,LPCCS_CC2, 14.79,N
03/06/2017,01:00,LPCCS_CT11, 14.79,N
03/06/2017,01:00,LPCCS_CT12, 14.79,N
03/06/2017,01:00,LPCCS_CT21, 14.79,N
03/06/2017,01:00,LPCCS_CT22, 14.79,N
03/06/2017,01:00,LPCCS_UNIT1, 14.79,N
03/06/2017,01:00,LPCCS_UNIT2, 14.79,N
03/06/2017,01:00,LV1A_LV1B, 9.91,N
03/06/2017,01:00,LV3_RN, 10.06,N
03/06/2017,01:00,LV3_UNIT1, 10.13,N
03/06/2017,01:00,LV4_UNIT_1, 10.13,N
03/06/2017,01:00,LV5_UNIT1, 10.06,N
03/06/2017,01:00,LZ_AEN, 10.4,N
03/06/2017,01:00,LZ_CPS, 10.01,N
03/06/2017,01:00,LZ_HOUSTON, 13.46,N
03/06/2017,01:00,LZ_LCRA, 9.99,N
03/06/2017,01:00,LZ_NORTH, 10.67,N
03/06/2017,01:00,LZ_RAYBN, 14.84,N
03/06/2017,01:00,LZ_SOUTH, 10.82,N
03/06/2017,01:00,LZ_WEST, 2.21,N
03/06/2017,01:00,MARBFA, 9.51,N
03/06/2017,01:00,MARIAH_ALL, -8.49,N
03/06/2017,01:00,MAR_MARSFOG1, 9.78,N
03/06/2017,01:00,MAR_MARSFOG2, 9.78,N
03/06/2017,01:00,MAR_MARSFOG3, 9.78,N
03/06/2017,01:00,MCDLD_FCSBW1, 2.54,N
03/06/2017,01:00,MCSES_UNIT6, 13.82,N
03/06/2017,01:00,MCSES_UNIT7, 13.82,N
03/06/2017,01:00,MCSES_UNIT8, 13.82,N
03/06/2017,01:00,MDANP_CT1_2, 10.97,N
03/06/2017,01:00,MDANP_CT3_4, 9.49,N
03/06/2017,01:00,MDANP_CT5_6, 9.49,N
03/06/2017,01:00,MESQCRK_ALL, 2.37,N
03/06/2017,01:00,MGSES_CT123, 2.43,N
03/06/2017,01:00,MGSES_CT456, 2.43,N
03/06/2017,01:00,MIAM1_G1_G2, -8.63,N
03/06/2017,01:00,MIL_MILG1_2, 0.45,N
03/06/2017,01:00,MIL_MILG345, 0.45,N
03/06/2017,01:00,MIRAGE_G1, 13.45,N
03/06/2017,01:00,MIRASOLE_GEN, 10.11,N
03/06/2017,01:00,MLSES_UNIT1, 14.12,N
03/06/2017,01:00,MLSES_UNIT2, 14.12,N
03/06/2017,01:00,MLSES_UNIT3, 14.12,N
03/06/2017,01:00,MNSES_UNIT1, 16.06,N
03/06/2017,01:00,MNSES_UNIT2, 16.06,N
03/06/2017,01:00,MNSES_UNIT3, 16.06,N
03/06/2017,01:00,MOZART_WIND1, 1.92,N
03/06/2017,01:00,MWEC_G1, 1.78,N
03/06/2017,01:00,NACPW_UNIT1, 13.73,N
03/06/2017,01:00,NCARBIDEG8, 14.72,N
03/06/2017,01:00,NCARBIDE_1_7, 14.72,N
03/06/2017,01:00,NCARBID_PUN1, 14.72,N
03/06/2017,01:00,NCARBID_PUN2, 14.72,N
03/06/2017,01:00,NEDIN_CC1, 10.07,N
03/06/2017,01:00,NED_NEDIN_G1, 10.07,N
03/06/2017,01:00,NED_NEDIN_G2, 10.07,N
03/06/2017,01:00,NED_NEDIN_G3, 10.07,N
03/06/2017,01:00,NUECES_B_CC1, 10.01,N
03/06/2017,01:00,NUE_NUECESG7, 10.02,N
03/06/2017,01:00,NUE_NUECESG8, 10,N
03/06/2017,01:00,NUE_NUECESG9, 10,N
03/06/2017,01:00,NWF_NWF1, 2.53,N
03/06/2017,01:00,OECCS_1, 2.54,N
03/06/2017,01:00,OECCS_2, 2.54,N
03/06/2017,01:00,OECCS_CC1, 2.54,N
03/06/2017,01:00,OECCS_CC2, 2.54,N
03/06/2017,01:00,OGSES_1, 10.01,N
03/06/2017,01:00,OGSES_2, 10.01,N
03/06/2017,01:00,OKLA_OKLA_G1, 0.1,N
03/06/2017,01:00,OLIN_OLING_1, 16.62,N
03/06/2017,01:00,OLIN_OLING_2, 16.62,N
03/06/2017,01:00,OLIN_OLING_3, 16.62,N
03/06/2017,01:00,OLIN_OLING_4, 16.62,N
03/06/2017,01:00,OWF_OWF, 2.62,N
03/06/2017,01:00,OXY_OXY_CCG1, 10.15,N
03/06/2017,01:00,OXY_PUN1, 10.15,N
03/06/2017,01:00,OXY_PUN2, 10.15,N
03/06/2017,01:00,PANDA_S_CC1, 11.45,N
03/06/2017,01:00,PANDA_S_CT1, 11.45,N
03/06/2017,01:00,PANDA_S_CT2, 11.45,N
03/06/2017,01:00,PANDA_S_ST1, 11.45,N
03/06/2017,01:00,PANDA_T1_CC1, 9.22,N
03/06/2017,01:00,PANDA_T1_CT1, 9.22,N
03/06/2017,01:00,PANDA_T1_CT2, 9.22,N
03/06/2017,01:00,PANDA_T1_ST1, 9.22,N
03/06/2017,01:00,PANDA_T2_CC1, 9.22,N
03/06/2017,01:00,PANDA_T2_CT1, 9.22,N
03/06/2017,01:00,PANDA_T2_CT2, 9.22,N
03/06/2017,01:00,PANDA_T2_ST1, 9.22,N
03/06/2017,01:00,PAP1_PAP1, 9.4,N
03/06/2017,01:00,PB2SES_CT1, 2.55,N
03/06/2017,01:00,PB2SES_CT2, 2.55,N
03/06/2017,01:00,PB2SES_CT3, 2.55,N
03/06/2017,01:00,PB2SES_CT4, 2.55,N
03/06/2017,01:00,PB2SES_CT5, 2.55,N
03/06/2017,01:00,PBSES_UNIT6, 2.55,N
03/06/2017,01:00,PC_NORTH_1, 2.52,N
03/06/2017,01:00,PC_SOUTH_ALL, 2.52,N
03/06/2017,01:00,PEARSA_1_24, 10.13,N
03/06/2017,01:00,PEAR_PEARS_1, 10.14,N
03/06/2017,01:00,PEAR_PEARS_2, 10.14,N
03/06/2017,01:00,PEAR_PEARS_3, 10.14,N
03/06/2017,01:00,PENA_ALL, 10.03,N
03/06/2017,01:00,PH1_UNIT1_2, -8.59,N
03/06/2017,01:00,PH2_U1_U2, -8.59,N
03/06/2017,01:00,PNPI_GT2_RN, 13.28,N
03/06/2017,01:00,PR_PR_G2, 13.52,N
03/06/2017,01:00,PSA_CC1, 13.58,N
03/06/2017,01:00,PSA_PSA_G1, 13.58,N
03/06/2017,01:00,PSA_PSA_G2, 13.58,N
03/06/2017,01:00,PSA_PSA_G3, 13.58,N
03/06/2017,01:00,PSA_PSA_G4, 13.58,N
03/06/2017,01:00,PSA_PSA_G5, 13.58,N
03/06/2017,01:00,PSA_PSA_G6, 13.58,N
03/06/2017,01:00,PSA_PSA_G7, 13.58,N
03/06/2017,01:00,PSA_PUN1, 13.58,N
03/06/2017,01:00,PSA_PUN2, 13.58,N
03/06/2017,01:00,PSA_PUN3, 13.58,N
03/06/2017,01:00,PSA_PUN4, 13.58,N
03/06/2017,01:00,PSA_PUN5, 13.58,N
03/06/2017,01:00,PSG_CC1, 13.52,N
03/06/2017,01:00,PSG_PSG_GT2, 13.52,N
03/06/2017,01:00,PSG_PSG_GT3, 13.52,N
03/06/2017,01:00,PSG_PSG_ST1, 13.52,N
03/06/2017,01:00,PYR_PYRON1, 2.18,N
03/06/2017,01:00,QALSW_ALL, 2.54,N
03/06/2017,01:00,QALSW_CC1, 2.54,N
03/06/2017,01:00,QALSW_CC2, 2.54,N
03/06/2017,01:00,RAYBURN_CC1, 12.17,N
03/06/2017,01:00,RAYBURN_G1_2, 12.18,N
03/06/2017,01:00,RAYB_G78910, 12.17,N
03/06/2017,01:00,RDCAN_RDCNY1, 2.01,N
03/06/2017,01:00,REDFISH_ALL, 8.83,N
03/06/2017,01:00,REDGATE_ALL, 10.08,N
03/06/2017,01:00,REROCK_ALL, 2.63,N
03/06/2017,01:00,RHESS_1, 9.24,N
03/06/2017,01:00,RIONOG_CC1, 10.04,N
03/06/2017,01:00,RIONOG_CT1, 10.04,N
03/06/2017,01:00,RIONOG_CT2, 10.04,N
03/06/2017,01:00,RIONOG_CT3, 10.04,N
03/06/2017,01:00,RIONOG_ST1, 10.04,N
03/06/2017,01:00,RN_ECEC_HOLT, 2.53,N
03/06/2017,01:00,RN_OCI_ALAMO, 9.99,N
03/06/2017,01:00,RN_SR_WIND1, 9.98,N
03/06/2017,01:00,RN_TOSBATT, 2.56,N
03/06/2017,01:00,ROUTE66_RN, -8.55,N
03/06/2017,01:00,RSK_RN, 2.99,N
03/06/2017,01:00,SANDHSYD1_2, 10.41,N
03/06/2017,01:00,SANDHSYD3_4, 10.41,N
03/06/2017,01:00,SANDHSYD6_7, 10.41,N
03/06/2017,01:00,SANDHSYD_5AC, 10.41,N
03/06/2017,01:00,SANDHSYD_CC1, 10.41,N
03/06/2017,01:00,SAN_SANMIGG1, 10.34,N
03/06/2017,01:00,SC2SES_UNIT1, 13.71,N
03/06/2017,01:00,SCES_UNIT1, 9.49,N
03/06/2017,01:00,SCLP_PUN1, 13.03,N
03/06/2017,01:00,SCLP_PUN2, 13.03,N
03/06/2017,01:00,SCLP_PUN3, 13.03,N
03/06/2017,01:00,SCLP_PUN4, 13.03,N
03/06/2017,01:00,SCLP_SCLPC_1, 13.03,N
